videoid,contentUrl,duration,page_dir,name
1051139833,https://ak.picdn.net/shutterstock/videos/1051139833/preview/stock-footage-aerial-view-to-park-of-the-reserve-with-magic-water-circuit-biggest-fountain-complex-timelapse.mp4,PT00H00M08S,117901_117950,Aerial view to park of the reserve with magic water circuit biggest fountain complex timelapse. green lawn and trees. city skyline on a background
27096421,https://ak.picdn.net/shutterstock/videos/27096421/preview/stock-footage-beautiful-panoramic-aerial-view-of-beach-in-city-of-nice-in-sunny-summer-day-cote-d-azure-france.mp4,PT00H00M10S,178851_178900,"Beautiful panoramic aerial view of beach in city of nice in sunny summer day. cote d'azure, france. city of nice is a famous and luxury resort of french riviera (time lapse)"
19304725,https://ak.picdn.net/shutterstock/videos/19304725/preview/stock-footage-automatic-line-for-processing-of-vegetables-workers-on-the-production-of-canned-food-preserving.mp4,PT00H00M10S,108851_108900,Automatic line for processing of vegetables.workers on the production of canned food.preserving tomatoes. glass jars with tomatoes on a conveyor belt.closeup
24442349,https://ak.picdn.net/shutterstock/videos/24442349/preview/stock-footage-male-hands-closeup-holding-pencil-and-line-sitting-at-the-working-place-drawing.mp4,PT00H00M13S,132451_132500,Male hands closeup holding pencil and line sitting at the working place drawing
28193842,https://ak.picdn.net/shutterstock/videos/28193842/preview/stock-footage-view-to-formentera-from-ibiza-spain.mp4,PT00H00M11S,028851_028900,"View to formentera from ibiza, spain"
27369409,https://ak.picdn.net/shutterstock/videos/27369409/preview/stock-footage-hovering-hummingbird-hawkmoth-slow-motion.mp4,PT00H01M05S,085101_085150,Hovering hummingbird hawkmoth slow motion
1016890579,https://ak.picdn.net/shutterstock/videos/1016890579/preview/stock-footage-cheerful-young-businesswoman-surfing-her-mobile-phone-while-walking-down-street-and-stopping-to.mp4,PT00H00M22S,038001_038050,Cheerful young businesswoman surfing her mobile phone while walking down street and stopping to text back in messenger
1013348660,https://ak.picdn.net/shutterstock/videos/1013348660/preview/stock-footage-jerusalem-israel-december-men-playing-musical-instruments-during-a-march.mp4,PT00H00M09S,018701_018750,"Jerusalem, israel - december, 2017: men playing musical instruments during a march."
12924782,https://ak.picdn.net/shutterstock/videos/12924782/preview/stock-footage-hanoi-vietnam-nov-an-outdoor-live-classic-concert-music-by-asian-composers-performing.mp4,PT00H00M13S,099651_099700,"Hanoi, vietnam - nov 22, 2015: an outdoor live classic concert music by asian composers performing on the side walk of an old quarter street in hanoi capital city."
1031467364,https://ak.picdn.net/shutterstock/videos/1031467364/preview/stock-footage-maui-hawai-circa-aerial-over-kahina-pohaku-fish-pond-along-coast-of-maui-hawaii.mp4,PT00H00M43S,040751_040800,"Maui, hawai - circa 2018 - aerial over kahina pohaku fish pond along coast of maui, hawaii."
1014175295,https://ak.picdn.net/shutterstock/videos/1014175295/preview/stock-footage-tracking-low-angle-pov-dolly-shot-on-wireless-road-with-roadside-tree-bangkok.mp4,PT00H00M20S,025601_025650,"Tracking low angle pov dolly shot on wireless road with roadside tree, bangkok."
29620765,https://ak.picdn.net/shutterstock/videos/29620765/preview/stock-footage-little-girl-plays-at-playground-small-girl-on-climbing-frame-girl-on-monkey-bars.mp4,PT00H00M13S,058901_058950,Little girl plays at playground. small girl on climbing frame. girl on monkey bars.
6635387,https://ak.picdn.net/shutterstock/videos/6635387/preview/stock-footage-cute-brown-dog-looking-around-in-the-beach-people-relaxing-close-up.mp4,PT00H00M11S,176101_176150,"Cute brown dog looking around in the beach, people relaxing, close-up"
1030079618,https://ak.picdn.net/shutterstock/videos/1030079618/preview/stock-footage-blossoming-cherry-tree-with-selective-focus-close-up-of-single-flower.mp4,PT00H00M08S,023601_023650,"Blossoming cherry tree with selective focus, close up of single flower"
1032296387,https://ak.picdn.net/shutterstock/videos/1032296387/preview/stock-footage-romantic-vintage-feminine-writing-desk-stop-motion-with-old-typewriter-and-books-coffee-break-time.mp4,PT00H00M17S,052701_052750,"Romantic vintage feminine writing desk stop motion with old typewriter and books, coffee break time."
18896960,https://ak.picdn.net/shutterstock/videos/18896960/preview/stock-footage-broadcast-twinkling-vertical-hi-tech-bars-multi-color-abstract-loopable-k.mp4,PT00H00M06S,149151_149200,"Broadcast twinkling vertical hi-tech bars, multi color, abstract, loopable, 4k"
30851092,https://ak.picdn.net/shutterstock/videos/30851092/preview/stock-footage-close-up-shot-of-man-s-hands-turning-the-pages-of-a-reference-book-finds-the-information.mp4,PT00H00M35S,074901_074950,Close up shot of man's hands turning the pages of a reference book. finds the information.
1009160774,https://ak.picdn.net/shutterstock/videos/1009160774/preview/stock-footage-giza-pyramid-complex.mp4,PT00H00M15S,087551_087600,Giza pyramid complex
1027084418,https://ak.picdn.net/shutterstock/videos/1027084418/preview/stock-footage-rotating-shot-of-bitcoins-digital-cryptocurrency-bitcoin-litecoin.mp4,PT00H00M29S,134101_134150,Rotating shot of bitcoins digital cryptocurrency - bitcoin litecoin
13956917,https://ak.picdn.net/shutterstock/videos/13956917/preview/stock-footage-brothers-playing-on-swing-set.mp4,PT00H00M13S,006051_006100,Brothers playing on swing set
1017116788,https://ak.picdn.net/shutterstock/videos/1017116788/preview/stock-footage-clouds-on-the-blue-sky-video.mp4,PT00H00M10S,170001_170050,Clouds on the blue sky video
1035686084,https://ak.picdn.net/shutterstock/videos/1035686084/preview/stock-footage-time-lapse-footage-of-sky-and-clouds-in-summer.mp4,PT00H00M16S,131001_131050,Time-lapse footage of sky and clouds in summer
33365716,https://ak.picdn.net/shutterstock/videos/33365716/preview/stock-footage-water-waves-of-river-flowing-on-sand-while-fishing-boat-is-docked-behind.mp4,PT00H00M15S,075151_075200,Water waves of river flowing on sand while fishing boat is docked behind
1063710358,https://ak.picdn.net/shutterstock/videos/1063710358/preview/stock-footage-aerial-drone-view-of-a-newly-constructed-electric-transmission-tower-on-a-green-rice-field-at-the.mp4,PT00H00M13S,012451_012500,Aerial drone view of a newly constructed electric transmission tower on a green rice field at the sunset
1034160311,https://ak.picdn.net/shutterstock/videos/1034160311/preview/stock-footage-japanese-alps-summit-niigata-greenery-snow-capped-peaks-aerial-view-over-stunning-landscape.mp4,PT00H00M18S,121051_121100,"Japanese alps summit, niigata. greenery & snow capped peaks aerial view over stunning landscape."
17527063,https://ak.picdn.net/shutterstock/videos/17527063/preview/stock-footage-mineral-calcite-and-marmatite.mp4,PT00H00M12S,032951_033000,Mineral calcite and marmatite
2083694,https://ak.picdn.net/shutterstock/videos/2083694/preview/stock-footage-glowing-lanternes-with-burning-flame-inside-flies.mp4,PT00H00M17S,018151_018200,Glowing  lanternes with burning flame inside flies
31645519,https://ak.picdn.net/shutterstock/videos/31645519/preview/stock-footage-closeup-view-of-multiracial-couple-lying-in-bed-and-sleeping-while-embracing-each-other-young.mp4,PT00H00M14S,119201_119250,Closeup view of multiracial couple lying in bed and sleeping while embracing each other. young family concept
1015703872,https://ak.picdn.net/shutterstock/videos/1015703872/preview/stock-footage-aerial-view-of-children-with-parents-on-playground-in-park-outside-playing-games-with-chalk.mp4,PT00H00M16S,125551_125600,Aerial view of children with parents on playground in park outside playing games with chalk drawings in moscow russia
1058181454,https://ak.picdn.net/shutterstock/videos/1058181454/preview/stock-footage-drone-flies-over-mcway-falls-iconic-destination-along-california-s-highway-in-big-sur.mp4,PT00H00M18S,045601_045650,Drone flies over mcway falls - iconic destination along california's highway 1 in big sur
1024544984,https://ak.picdn.net/shutterstock/videos/1024544984/preview/stock-footage-bright-colorful-acrylic-paint-fantastic-surface-with-chaotic-motion-liquid-top-view-macro.mp4,PT00H00M23S,141951_142000,Bright colorful acrylic paint. fantastic surface with chaotic motion liquid. top view. macro structure of multicolored bubbles paint and oil.
6317225,https://ak.picdn.net/shutterstock/videos/6317225/preview/stock-footage-river-and-cloudy-sky-time-lapse-k.mp4,PT00H00M07S,101701_101750,"River and cloudy sky. time-lapse, 4k."
1036497005,https://ak.picdn.net/shutterstock/videos/1036497005/preview/stock-footage-chef-is-preparing-baked-stuffed-potato-with-various-ingredients-a-traditional-food-in-turkey.mp4,PT00H00M10S,124851_124900,Chef is preparing baked stuffed potato with various ingredients a traditional food in turkey. 
1052399158,https://ak.picdn.net/shutterstock/videos/1052399158/preview/stock-footage-asian-girl-exercising-legs-in-loft-studio.mp4,PT00H00M15S,042851_042900,Asian girl exercising legs in loft studio
22433461,https://ak.picdn.net/shutterstock/videos/22433461/preview/stock-footage-munich-germany-december-timelapse-of-people-iceskating-on-the-ice-rink-at-karlsplatz.mp4,PT00H00M05S,104301_104350,"Munich, germany - 3 december 2016: timelapse of people iceskating on the ice rink at karlsplatz/stachus in the evening"
1052542925,https://ak.picdn.net/shutterstock/videos/1052542925/preview/stock-footage-amsterdam-august-fine-view-of-groenburgwal-canal-with-zuiderkerk-tower-seen-at-end.mp4,PT00H00M15S,127451_127500,"Amsterdam - august 16, 2019: fine view of groenburgwal canal with zuiderkerk tower seen at end. many boats tied to sides, common view of amsterdam central area. green trees and buildings"
19126198,https://ak.picdn.net/shutterstock/videos/19126198/preview/stock-footage-the-art-of-dance-group-of-young-people-dancing-in-the-street-slow-motion-hd.mp4,PT00H00M29S,077951_078000,The art of dance. group of young people dancing in the street. slow motion. hd
1335754,https://ak.picdn.net/shutterstock/videos/1335754/preview/stock-footage-santa-margherita-seafront-italy.mp4,PT00H00M14S,034501_034550,"Santa margherita seafront, italy"
28037989,https://ak.picdn.net/shutterstock/videos/28037989/preview/stock-footage--s-three-propeller-overhead-wing-airplane-lifts-off-from-runway-into-sky-men-and-women-board.mp4,PT00H00M27S,048501_048550,1960s: three propeller overhead wing airplane lifts off from runway into sky. men and women board two propeller biplane on tarmac. woman stewardess walks down aisle and talks to people in seats.
1031752916,https://ak.picdn.net/shutterstock/videos/1031752916/preview/stock-footage-portrait-of-a-little-girl-in-a-pink-dress-with-a-black-bow-in-the-studio-with-a-white-background.mp4,PT00H00M13S,021751_021800,"Portrait of a little girl in a pink dress with a black bow in the studio with a white background, she sits on a wooden bench and straightens the bow on the dress. slow motion. close-up."
1045934458,https://ak.picdn.net/shutterstock/videos/1045934458/preview/stock-footage-young-girl-with-skateboard-behind-her-back-shakes-her-long-hair-look-from-the-back-clip.mp4,PT00H00M06S,021651_021700,Young girl with skateboard behind her back shakes her long hair look from the back clip
13914488,https://ak.picdn.net/shutterstock/videos/13914488/preview/stock-footage-resort-pool-with-umbrella-and-chair-or-deck.mp4,PT00H00M09S,110351_110400,Resort pool with umbrella and chair or deck
1049591527,https://ak.picdn.net/shutterstock/videos/1049591527/preview/stock-footage-aerial-view-from-the-old-part-of-the-city-bad-mergentheim-in-germany-on-a-sunny-day-in-summer.mp4,PT00H00M11S,173051_173100,Aerial view from the old part of the city bad mergentheim in germany. on a sunny day in summer. 
1039663127,https://ak.picdn.net/shutterstock/videos/1039663127/preview/stock-footage-cat-on-the-fence-and-grass.mp4,PT00H00M13S,125451_125500,Cat on the fence and grass
2715002,https://ak.picdn.net/shutterstock/videos/2715002/preview/stock-footage-ntsc-the-statue-of-an-angel-on-time-lapse-clouds-loop-formats-available-hd-ntsc-pal.mp4,PT00H00M20S,014501_014550,"Ntsc - the statue of an angel on time lapse clouds (loop).

formats available: hd-ntsc-pal"
1032139298,https://ak.picdn.net/shutterstock/videos/1032139298/preview/stock-footage--k-cgi-abstract-glowing-paint-powder-simulation-d-animation.mp4,PT00H00M12S,139901_139950,4k cgi abstract glowing paint powder simulation. 3d animation.
5774306,https://ak.picdn.net/shutterstock/videos/5774306/preview/stock-footage--k-uhd-pan-and-tilt-over-historic-city-of-dresden-germany-at-night-time-lapse.mp4,PT00H00M15S,094501_094550,"4k uhd pan and tilt over historic city of dresden (germany) at night time lapse. 11313 
"
4782683,https://ak.picdn.net/shutterstock/videos/4782683/preview/stock-footage-ms-r-f-young-couple-looking-at-big-ben.mp4,PT00H00M12S,029651_029700,Ms r/f young couple looking at big ben
1033864001,https://ak.picdn.net/shutterstock/videos/1033864001/preview/stock-footage-las-vegas-nevada-united-states-las-vegas-boulevard-traffic-against-a-background-of.mp4,PT00H00M15S,063451_063500,"Las vegas, nevada / united states - 03 27 2019: las vegas boulevard traffic against a background of skyline"
28741636,https://ak.picdn.net/shutterstock/videos/28741636/preview/stock-footage-wakeboarder-ride-on-cable-wakeboard-in-park-outdoor-extreme-slow-motion-on-water-surfing-athlete.mp4,PT00H00M15S,186801_186850,"Wakeboarder ride on cable wakeboard in park, outdoor extreme slow motion on water, surfing athlete on water doing boardslide, noseslide or tailslide 180 out"
21299524,https://ak.picdn.net/shutterstock/videos/21299524/preview/stock-footage-burning-candle.mp4,PT00H00M16S,118901_118950,Burning candle
1061768035,https://ak.picdn.net/shutterstock/videos/1061768035/preview/stock-footage-metasequoia-namiki-at-shiga-in-japan.mp4,PT00H00M25S,074151_074200,Metasequoia namiki at shiga in japan
11564921,https://ak.picdn.net/shutterstock/videos/11564921/preview/stock-footage-animated-alien-planet-with-toxic-ocean-under-the-big-sun-and-orange-windy-atmosphere-looped-full.mp4,PT00H00M10S,187451_187500,Animated alien planet with toxic ocean under the big sun and orange windy atmosphere. looped full hd animation. 
1040644457,https://ak.picdn.net/shutterstock/videos/1040644457/preview/stock-footage-circa-s-german-soldiers-relax-by-smoking-and-drinking-during-world-war-in-this-german.mp4,PT00H00M58S,084501_084550,Circa 1940s - german soldiers relax by smoking and drinking during world war 2 in this german propaganda film
1035951257,https://ak.picdn.net/shutterstock/videos/1035951257/preview/stock-footage-martian-surface-valles-marineris-a-huge-canyon-system-on-mars-elements-of-this-video-furnished.mp4,PT00H00M12S,097501_097550,"Martian surface, valles marineris, a huge canyon system on mars. elements of this video furnished by nasa."
1010882480,https://ak.picdn.net/shutterstock/videos/1010882480/preview/stock-footage-attractive-brunette-woman-with-dark-evening-make-up-holding-slice-of-pizza-and-biting-it-hungry.mp4,PT00H00M10S,032701_032750,Attractive brunette woman with dark evening make up holding slice of pizza and biting it. hungry girl have a dinner in pizzeria restaurant
1019594680,https://ak.picdn.net/shutterstock/videos/1019594680/preview/stock-footage-moscow-russia-june-antique-dress-on-mannequin-in-a-mall-in-moscow-russia.mp4,PT00H00M39S,044751_044800,"Moscow, russia - june 1, 2018: antique dress on mannequin in a mall in moscow, russia"
3373289,https://ak.picdn.net/shutterstock/videos/3373289/preview/stock-footage-rows-of-seats-and-people-with-suitcases-in-the-waiting-room-at-a-railway-station.mp4,PT00H00M13S,030751_030800,Rows of seats and people with suitcases in the waiting room at a railway station
9901811,https://ak.picdn.net/shutterstock/videos/9901811/preview/stock-footage-feather-grass.mp4,PT00H00M12S,081251_081300,Feather grass
1037491247,https://ak.picdn.net/shutterstock/videos/1037491247/preview/stock-footage--d-animated-alphabet-letter-i-video-font-footage-in-mp-format-with-green-screen-background-for.mp4,PT00H00M11S,055351_055400,3d animated alphabet letter i video font footage in .mp4 format with green screen background for video key effect
1027827926,https://ak.picdn.net/shutterstock/videos/1027827926/preview/stock-footage-dairy-cows-in-field.mp4,PT00H00M13S,094251_094300,Dairy cows in field. 
1063920229,https://ak.picdn.net/shutterstock/videos/1063920229/preview/stock-footage-landscape-view-of-the-river-in-nommeveski-with-the-trees-and-rocks-on-the-side-inside-the-lahemaa.mp4,PT00H00M13S,140101_140150,Landscape view of the river in nommeveski with the trees and rocks on the side inside the lahemaa national park in estonia
25547693,https://ak.picdn.net/shutterstock/videos/25547693/preview/stock-footage-wisconsin-snowy-hilltop-view-of-trees-and-and-clothes-line-february.mp4,PT00H00M07S,092751_092800,"Wisconsin 1971: snowy hilltop view of trees and and clothes line february 19, 1971"
1008777146,https://ak.picdn.net/shutterstock/videos/1008777146/preview/stock-footage-lake-at-the-bottom-of-a-quarry.mp4,PT00H00M10S,021601_021650,Lake at the bottom of a quarry
22897741,https://ak.picdn.net/shutterstock/videos/22897741/preview/stock-footage-burning-fire-in-the-winter-forest-the-campfire-in-winter-forest-for-survival-burning-fire-in.mp4,PT00H00M10S,187351_187400,"Burning fire in the winter forest. the campfire in winter forest for survival. burning fire in detail
"
1007095222,https://ak.picdn.net/shutterstock/videos/1007095222/preview/stock-footage-japanese-food-yakisoba-and-tea.mp4,PT00H00M12S,176951_177000,"Japanese food,yakisoba and tea"
22472545,https://ak.picdn.net/shutterstock/videos/22472545/preview/stock-footage-circa-ws-tu-women-laying-fish-out-on-beach-to-dry-hoi-an-vietnam.mp4,PT00H00M12S,180901_180950,"Circa 2011: ws tu women laying fish out on beach to dry / hoi an, vietnam"
15922954,https://ak.picdn.net/shutterstock/videos/15922954/preview/stock-footage-asia-thai-northeast-adult-beautiful-girl-make-up.mp4,PT00H00M18S,003451_003500,Asia thai northeast adult beautiful girl make up
1011984197,https://ak.picdn.net/shutterstock/videos/1011984197/preview/stock-footage-chopping-the-sundried-tomatoes-on-the-wooden-board.mp4,PT00H00M15S,023351_023400,Chopping the sundried tomatoes on the wooden board.
2257045,https://ak.picdn.net/shutterstock/videos/2257045/preview/stock-footage-the-beach-blue-sky.mp4,PT00H00M17S,128151_128200,The beach blue sky
1014195935,https://ak.picdn.net/shutterstock/videos/1014195935/preview/stock-footage-dark-red-color-big-and-small-firework-display-composition-loop-background-for-birthday-anniversary.mp4,PT00H00M13S,187301_187350,"Dark red color big and small firework display composition loop background for birthday, anniversary, celebration, holiday, new year, party, event and celebrations, invitation"
29613535,https://ak.picdn.net/shutterstock/videos/29613535/preview/stock-footage-couple-eats-breakfast-in-bed.mp4,PT00H00M16S,039351_039400,Couple eats breakfast in bed
1025727545,https://ak.picdn.net/shutterstock/videos/1025727545/preview/stock-footage-top-view-composition-of-ingredients-for-sandwiches-with-avocado-red-fish-fillet-and-cherry.mp4,PT00H00M12S,136651_136700,"Top view composition of ingredients for sandwiches with avocado, red fish fillet and cherry tomatoes. a male cook puts cherry tomatoes on avocado sandwiches."
1023985484,https://ak.picdn.net/shutterstock/videos/1023985484/preview/stock-footage-black-peppercorns-ginger-turmeric-and-dollars.mp4,PT00H00M07S,181351_181400,"Black peppercorns ,ginger, turmeric and 100 dollars"
13368206,https://ak.picdn.net/shutterstock/videos/13368206/preview/stock-footage-a-close-up-shot-of-two-beautiful-yellow-flowers-in-mountain-valley.mp4,PT00H00M08S,080201_080250,A close up shot  of two beautiful yellow flowers in mountain valley
1025247800,https://ak.picdn.net/shutterstock/videos/1025247800/preview/stock-footage-aerial-flying-high-over-corcovado-national-park-rainforest-in-costa-rica.mp4,PT00H00M18S,142551_142600,"Aerial, flying high over corcovado national park rainforest in costa rica"
1008354274,https://ak.picdn.net/shutterstock/videos/1008354274/preview/stock-footage-black-background-with-glowing-sticks.mp4,PT00H00M23S,003151_003200,"Black background with glowing sticks
"
13915649,https://ak.picdn.net/shutterstock/videos/13915649/preview/stock-footage--k-timelapse-of-mountain-and-clouds-taiwan.mp4,PT00H00M26S,178351_178400,"4k timelapse of mountain and clouds, taiwan"
5231999,https://ak.picdn.net/shutterstock/videos/5231999/preview/stock-footage-hd-abstract-screen-display-pixels-shift-and-flicker-loop.mp4,PT00H00M20S,051401_051450,Hd - abstract screen display pixels shift and flicker (loop). 
1038998483,https://ak.picdn.net/shutterstock/videos/1038998483/preview/stock-footage-aerial-of-old-rusting-fishing-boat-marsh.mp4,PT00H00M16S,102901_102950,Aerial of old rusting fishing boat marsh
9028369,https://ak.picdn.net/shutterstock/videos/9028369/preview/stock-footage-close-up-beautiful-chrysanthemums-flowers-on-the-garden.mp4,PT00H00M07S,028751_028800,Close up beautiful chrysanthemums flowers on the garden
12051746,https://ak.picdn.net/shutterstock/videos/12051746/preview/stock-footage-provo-utah-july-th-assorted-hot-air-balloons-in-utah-county-utah.mp4,PT00H00M18S,056651_056700,"Provo, utah - july 4th, 2012: assorted hot air balloons in utah county, utah."
19136581,https://ak.picdn.net/shutterstock/videos/19136581/preview/stock-footage-new-york-city-new-york-june-the-walter-kerr-theater-advertising-for-the-crucible-in-new-york.mp4,PT00H00M17S,066201_066250,"New york city, new york - june 7: the walter kerr theater advertising for the crucible in new york city, new york on june 7, 2016."
12925106,https://ak.picdn.net/shutterstock/videos/12925106/preview/stock-footage-in-this-video-we-can-see-a-small-lake-in-the-middle-of-the-nature-wide-angle-shot-the-water.mp4,PT00H00M25S,032151_032200,"In this video, we can see a small lake in the middle of the nature. wide-angle shot. the water looks beautiful and green. it is a beautiful day in the mountain village."
1029021533,https://ak.picdn.net/shutterstock/videos/1029021533/preview/stock-footage-serious-man-in-formal-suit-businessman-is-using-laptop-typing-in-cafe-sitting-at-table-alone.mp4,PT00H00M12S,076401_076450,Serious man in formal suit businessman is using laptop typing in cafe sitting at table alone writing business e-mail. modern technology and entrepreneurship concept.
1007547715,https://ak.picdn.net/shutterstock/videos/1007547715/preview/stock-footage-cardiotocography-of-the-fetus-of-a-pregnant-woman-close-up.mp4,PT00H00M11S,118251_118300,Cardiotocography of the fetus of a pregnant woman. close-up
6885643,https://ak.picdn.net/shutterstock/videos/6885643/preview/stock-footage-a-young-couple-cheers-their-coffee-cups-on-the-beach.mp4,PT00H00M11S,077701_077750,A young couple cheers their coffee cups on the beach.
24981077,https://ak.picdn.net/shutterstock/videos/24981077/preview/stock-footage-view-from-the-rocks-of-the-sea-in-windy-weather-mediterranean-sea-coast.mp4,PT00H00M17S,088001_088050,View from the rocks of the sea in windy weather. mediterranean sea coast
6271199,https://ak.picdn.net/shutterstock/videos/6271199/preview/stock-footage-birch-in-april-sway-in-the-wind.mp4,PT00H00M10S,147351_147400,Birch in april sway in the wind
10592888,https://ak.picdn.net/shutterstock/videos/10592888/preview/stock-footage-infant-girl-eat-baby-puree.mp4,PT00H00M31S,023401_023450,Infant girl eat baby puree
1018366120,https://ak.picdn.net/shutterstock/videos/1018366120/preview/stock-footage-beautiful-fire-in-the-fireplace-hd.mp4,PT00H00M13S,175501_175550,"Beautiful fire in the fireplace, hd"
11934065,https://ak.picdn.net/shutterstock/videos/11934065/preview/stock-footage-sun-shines-through-sakura-lovely-pink-spring-flowers-flowering-cherry-tree-sakura-lovely-pink.mp4,PT00H00M28S,123401_123450,"Sun shines through sakura, lovely pink spring flowers, flowering cherry tree
sakura, lovely pink spring flowers that adorn the ancient city of uzhgorod in the center of europe
"
1010887241,https://ak.picdn.net/shutterstock/videos/1010887241/preview/stock-footage-house-in-the-woods-aerial-view-of-the-house-in-the-woods-playground-sunny-day.mp4,PT00H00M16S,079101_079150,"House in the woods. aerial view of the house in the woods.  playground. sunny day.
"
1024831949,https://ak.picdn.net/shutterstock/videos/1024831949/preview/stock-footage-spices-and-seasonings-for-cooking-in-the-composition-on-the-table.mp4,PT00H00M29S,034801_034850,Spices and seasonings for cooking in the composition on the table
1028239337,https://ak.picdn.net/shutterstock/videos/1028239337/preview/stock-footage-georgia-january-at-am-mestia-hatsvali-cable-rope.mp4,PT00H00M59S,149051_149100,"Georgia - january 12, 2019 at 1:09 am
mestia-hatsvali cable rope"
19835407,https://ak.picdn.net/shutterstock/videos/19835407/preview/stock-footage-making-mask-of-cream-on-woman-s-face.mp4,PT00H00M13S,066401_066450,Making mask of cream on woman's face
1023482491,https://ak.picdn.net/shutterstock/videos/1023482491/preview/stock-footage-handsome-boy-talking-with-girl-on-the-snowy-street-dialog-between-a-young-couple.mp4,PT00H00M19S,128251_128300,Handsome boy talking with girl on the snowy street. dialog between a young couple.
1032606062,https://ak.picdn.net/shutterstock/videos/1032606062/preview/stock-footage-happy-overweight-teenage-girl-dancing-in-kitchen-making-smoothie-having-fun-celebrating-healthy.mp4,PT00H00M06S,011451_011500,Happy overweight teenage girl dancing in kitchen making smoothie having fun celebrating healthy diet at home enjoying lifestyle commitment
1029645827,https://ak.picdn.net/shutterstock/videos/1029645827/preview/stock-footage-two-female-friends-sitting-on-couch-relaxing-having-fun-eating-chips-at-home-kitchen-asian-girl.mp4,PT00H00M11S,171501_171550,Two female friends sitting on couch relaxing having fun eating chips at home kitchen. asian girl teaching malay roommate with traditional costumes playing video games pressing buttons joystick on tv
1042112476,https://ak.picdn.net/shutterstock/videos/1042112476/preview/stock-footage-group-of-pink-flamingos-walking-on-green-grass.mp4,PT00H00M24S,086451_086500,Group of pink flamingos walking on green grass.
21183823,https://ak.picdn.net/shutterstock/videos/21183823/preview/stock-footage-paris-france-nov-watching-on-french-tv-marine-le-pen-candidate-after-usa-election.mp4,PT00H00M18S,113351_113400,"Paris, france - nov 9, 2016: watching on french tv marine le pen candidate after usa election results as donald trump is the 45th president of united states of america"
1058766049,https://ak.picdn.net/shutterstock/videos/1058766049/preview/stock-footage-summer-day-geneva-city-traffic-street-parking-aerial-topdown-panorama-k-switzerland.mp4,PT00H00M45S,018651_018700,Summer day geneva city traffic street parking aerial topdown panorama 4k switzerland
2981203,https://ak.picdn.net/shutterstock/videos/2981203/preview/stock-footage-close-up-of-a-mother-holding-a-happy-baby-boy-against-a-light-blue-wall.mp4,PT00H00M17S,086551_086600,Close-up of a mother holding a happy baby boy against a light blue wall
1054377269,https://ak.picdn.net/shutterstock/videos/1054377269/preview/stock-footage-businessman-in-suit-talking-to-business-people-colleagues-or-partners-sitting-at-conference-table.mp4,PT00H00M11S,135601_135650,"Businessman in suit talking to business people colleagues or partners sitting at conference table, male leader discussing work at team meeting or group negotiations having conversation with clients.
"
1059783665,https://ak.picdn.net/shutterstock/videos/1059783665/preview/stock-footage-caucasian-family-ride-bikes-through-tunnel-in-slovenj-gradec-slovenia.mp4,PT00H00M07S,188851_188900,"Caucasian family ride bikes through tunnel in slovenj gradec , slovenia"
1052486599,https://ak.picdn.net/shutterstock/videos/1052486599/preview/stock-footage-work-uniform-sterilizer-sterilizing-clothes-in-medical-factory-medical-industry.mp4,PT00H00M24S,170451_170500,Work uniform sterilizer sterilizing clothes in medical factory medical industry
1027153718,https://ak.picdn.net/shutterstock/videos/1027153718/preview/stock-footage-vj-cosmic-multicolor-abstract.mp4,PT00H00M10S,071251_071300,Vj cosmic multicolor abstract
9416651,https://ak.picdn.net/shutterstock/videos/9416651/preview/stock-footage-sunset-on-a-countryside-time-lapse.mp4,PT00H00M06S,051551_051600,"Sunset on a countryside, time-lapse"
1008632827,https://ak.picdn.net/shutterstock/videos/1008632827/preview/stock-footage-cartoon-crazy-jumping-eggs-in-a-green-grass-happy-easter-greeting-loop-animation.mp4,PT00H00M08S,124951_125000,Cartoon crazy jumping eggs in a green grass. happy easter greeting loop animation
4658729,https://ak.picdn.net/shutterstock/videos/4658729/preview/stock-footage-worker-with-a-cutting-disk-shot-in-kabul-afghanistan.mp4,PT00H00M13S,125901_125950,Worker with a cutting disk. shot in kabul/afghanistan.
29340664,https://ak.picdn.net/shutterstock/videos/29340664/preview/stock-footage-low-angle-of-street-sign-and-traffic-lights-at-corner-of-sweetzer-avenue-and-th-street-with-trees.mp4,PT00H00M26S,114151_114200,Low angle of street sign and traffic lights at corner of sweetzer avenue and 6th street with trees in the background
1035808853,https://ak.picdn.net/shutterstock/videos/1035808853/preview/stock-footage-aerial-drone-gains-altitude-from-freedom-beach-thailand-phuket-flying-backwards-revealing-the.mp4,PT00H00M15S,061601_061650,"Aerial: drone gains altitude from freedom beach, thailand phuket,  flying backwards revealing the nature and the beach"
17327419,https://ak.picdn.net/shutterstock/videos/17327419/preview/stock-footage-gardenia-jasminoides-flower.mp4,PT00H00M11S,145651_145700,Gardenia jasminoides flower
15013462,https://ak.picdn.net/shutterstock/videos/15013462/preview/stock-footage-tokyo-japan-april-cherry-blossoms-viewing-in-shinjuku-gyoen-garden.mp4,PT00H00M34S,068751_068800,"Tokyo, japan - april 04, 2012: cherry blossoms viewing in shinjuku gyoen garden"
31819243,https://ak.picdn.net/shutterstock/videos/31819243/preview/stock-footage-aerial-view-of-wild-horses-herd-running-on-meadow-three-stallions-galloping-along-fresh-green.mp4,PT00H00M08S,073101_073150,"Aerial view of wild horses herd running on meadow. three stallions galloping along fresh green fields. freedom, ecology and wild nature concept."
