videoid,contentUrl,duration,page_dir,name
1055553311,https://ak.picdn.net/shutterstock/videos/1055553311/preview/stock-footage-disabled-woman-and-two-her-friends-having-fun-looking-at-selfie-photos-taken-on-smartphone-while.mp4,PT00H00M06S,117801_117850,Disabled woman and two her friends having fun looking at selfie photos taken on smartphone while having break after yoga exercise
1024648547,https://ak.picdn.net/shutterstock/videos/1024648547/preview/stock-footage-waterfall-cascade-in-great-smoky-mountains-national-park.mp4,PT00H00M21S,004701_004750,"Waterfall, cascade in great smoky mountains national park"
11473583,https://ak.picdn.net/shutterstock/videos/11473583/preview/stock-footage-varanasi-india-february-indian-woman-and-children-at-market-stand-in-varanasi-in-night.mp4,PT00H00M09S,122351_122400,"Varanasi, india - 20 february 2015: indian woman and children at market stand in varanasi in night time."
21448936,https://ak.picdn.net/shutterstock/videos/21448936/preview/stock-footage-new-zealand-tauranga-view-of-saturday-boardwalk-by-the-bay.mp4,PT00H00M30S,016651_016700,"New zealand, tauranga, view of saturday boardwalk by the bay"
1042692046,https://ak.picdn.net/shutterstock/videos/1042692046/preview/stock-footage-many-railway-tracks-industrial-aerial-drone-view.mp4,PT00H00M10S,087401_087450,Many railway tracks industrial aerial drone view
1046290864,https://ak.picdn.net/shutterstock/videos/1046290864/preview/stock-footage-shot-looking-through-a-small-window-at-a-building-across-the-street.mp4,PT00H00M10S,184551_184600,Shot looking through a small window at a building across the street
1013673794,https://ak.picdn.net/shutterstock/videos/1013673794/preview/stock-footage-corn-leafs-close-up.mp4,PT00H00M14S,129351_129400,Corn leafs close up
1011191585,https://ak.picdn.net/shutterstock/videos/1011191585/preview/stock-footage-waterfall-in-tropical-paradise.mp4,PT00H00M11S,092101_092150,Waterfall in tropical paradise
24606800,https://ak.picdn.net/shutterstock/videos/24606800/preview/stock-footage-young-businessman-looking-at-computer-monitor-during-working-day-in-office.mp4,PT00H00M15S,181701_181750,Young businessman looking at computer monitor during working day in office
1052735948,https://ak.picdn.net/shutterstock/videos/1052735948/preview/stock-footage-animation-of-data-and-statistics-about-human-body-over-female-mixed-race-patient-lying-in-hospital.mp4,PT00H00M08S,082401_082450,Animation of data and statistics about human body over female mixed race patient lying in hospital bed. coronavirus covid-19 pandemic concept digital composite
4823141,https://ak.picdn.net/shutterstock/videos/4823141/preview/stock-footage-young-pretty-woman-with-laptop-on-bench-by-city-street.mp4,PT00H00M14S,054901_054950,"Young pretty woman with laptop on bench by city street
"
17032417,https://ak.picdn.net/shutterstock/videos/17032417/preview/stock-footage-motorized-fishing-boat-going-down-the-river-in-early-morning-fog.mp4,PT00H00M33S,024951_025000,Motorized fishing boat going down the river in early morning fog
1047076009,https://ak.picdn.net/shutterstock/videos/1047076009/preview/stock-footage-motion-kaleidoscopic-background-looped-ornamental-animation.mp4,PT00H00M14S,021551_021600,Motion kaleidoscopic background. looped ornamental animation.
32237362,https://ak.picdn.net/shutterstock/videos/32237362/preview/stock-footage-strong-sea-waves-create-white-foam.mp4,PT00H00M24S,027651_027700,Strong sea waves create white foam
1042819366,https://ak.picdn.net/shutterstock/videos/1042819366/preview/stock-footage-man-with-brown-eyes-in-close-up-the-flag-of-vatican-in-iris-with-wind-motion-video-concept.mp4,PT00H00M08S,047651_047700,"Man with brown eyes in close up, the flag of vatican in iris with wind motion. video concept"
19785178,https://ak.picdn.net/shutterstock/videos/19785178/preview/stock-footage-time-lapse-of-dying-bone-pink-talea-rose-a-in-rgb-alpha-matte-format-isolated-on-black.mp4,PT00H00M30S,139501_139550,"Time-lapse of dying bone pink talea rose 1a3 in rgb + alpha matte format isolated on black background
"
4911671,https://ak.picdn.net/shutterstock/videos/4911671/preview/stock-footage-quad-bike-rides-into-the-sunset.mp4,PT00H00M30S,059751_059800,Quad bike rides into the sunset
1049549317,https://ak.picdn.net/shutterstock/videos/1049549317/preview/stock-footage-a-woman-in-a-beige-apron-is-cooking-on-the-surface-of-a-bright-kitchen-table-natural-light-the.mp4,PT00H00M11S,061301_061350,A woman in a beige apron is cooking on the surface of a bright kitchen table. natural light.  the girl sifts the flour through a sieve on the working surface of the table to work with the dough.
25515746,https://ak.picdn.net/shutterstock/videos/25515746/preview/stock-footage-flashing-police-emergency-lights-close-up.mp4,PT00H00M13S,195351_195400,Flashing police emergency lights . close-up
15818953,https://ak.picdn.net/shutterstock/videos/15818953/preview/stock-footage-tracking-and-handheld-shot-of-car-riding-along-highway-in-the-mountains-during-sunset-sea-and.mp4,PT00H00M08S,176201_176250,"Tracking and handheld shot of car riding along highway in the mountains during sunset. sea and mountain landscape. ukraine, crimea.   "
13249559,https://ak.picdn.net/shutterstock/videos/13249559/preview/stock-footage-big-rolls-oh-haystacks-on-the-grain-field-hay-is-grass-legumes-or-other-herbaceous-plants-that.mp4,PT00H00M06S,073001_073050,Big rolls oh haystacks on the grain field. hay is grass legumes or other herbaceous plants that have been cut dried and stored for use as animal fodder particularly for grazing animals
1016865946,https://ak.picdn.net/shutterstock/videos/1016865946/preview/stock-footage-picking-organic-ripe-red-plums-agriculture-concept-working-in-a-garden.mp4,PT00H00M08S,013801_013850,Picking organic ripe red plums agriculture concept working in a garden
25077953,https://ak.picdn.net/shutterstock/videos/25077953/preview/stock-footage-cgi-animation-of-white-glowing-particles-smoothly-flowing-in-dark-digital-space-loopable-abstract.mp4,PT00H00M15S,021501_021550,"Cgi animation of white glowing particles smoothly flowing in dark digital space, loopable abstract motion background"
1044769546,https://ak.picdn.net/shutterstock/videos/1044769546/preview/stock-footage-a-cay-in-maldives-island-lush-sandy-island-on-the-surface-of-coral-reefs-surrounded-by-turquoise.mp4,PT00H00M11S,186051_186100,A cay in maldives island - lush sandy island on the surface of coral reefs surrounded by turquoise blue waters - aerial drone shot
1010479985,https://ak.picdn.net/shutterstock/videos/1010479985/preview/stock-footage-the-old-green-wooden-fence-through-which-the-sun-s-rays-break-through.mp4,PT00H00M14S,038201_038250,"The old green wooden fence, through which the sun's rays break through"
12746627,https://ak.picdn.net/shutterstock/videos/12746627/preview/stock-footage-young-man-and-woman-sitting-on-a-bench-in-autumn-look-in-the-phone.mp4,PT00H00M20S,127251_127300,Young man and woman sitting on a bench in autumn look in the phone
25674113,https://ak.picdn.net/shutterstock/videos/25674113/preview/stock-footage-a-woman-wraps-a-piece-of-fresh-fish-in-flour-and-puts-it-in-a-frying-pan-a-woman-puts-a-piece-of.mp4,PT00H00M16S,149451_149500,"A woman wraps a piece of fresh fish in flour and puts it in a frying pan,a woman puts a piece of fish in a frying pan"
1009973669,https://ak.picdn.net/shutterstock/videos/1009973669/preview/stock-footage-summer-sun-rays-bokeh-pastel-background.mp4,PT00H00M15S,027351_027400,Summer sun rays bokeh pastel background  
1016500507,https://ak.picdn.net/shutterstock/videos/1016500507/preview/stock-footage-verona-italy-august-leoland-amusement-park-gold-mine.mp4,PT00H00M29S,130801_130850,"Verona, italy august 18, 2018: leoland amusement park. gold mine."
1048095787,https://ak.picdn.net/shutterstock/videos/1048095787/preview/stock-footage-moving-train-on-the-miniature-railway-in-the-urban-city-in-tokyo-tiltshift-koutou-district-odaiba.mp4,PT00H00M20S,073751_073800,Moving train on the miniature railway in the urban city in tokyo tiltshift. koutou district odaiba tokyo japan - 12.07.2020 : it is a center of the city in tokyo
1024624703,https://ak.picdn.net/shutterstock/videos/1024624703/preview/stock-footage-editorial-helsinki-finland-parked-car-in-the-city-has-been-surrounded-by-big-amounts-of.mp4,PT00H00M13S,184651_184700,"Editorial 01.26.2019 helsinki finland, parked car in the city has been surrounded by big amounts of snow"
1008139084,https://ak.picdn.net/shutterstock/videos/1008139084/preview/stock-footage-fashion-particles-background-loop.mp4,PT00H00M10S,057501_057550,Fashion particles background loop
1035512666,https://ak.picdn.net/shutterstock/videos/1035512666/preview/stock-footage-white-musk-duck-and-nine-ducklings-walking-on-the-grass-next-to-the-blue-boat-k.mp4,PT00H00M13S,145201_145250,White musk duck and nine ducklings walking on the grass next to the blue boat. 4k
1046025580,https://ak.picdn.net/shutterstock/videos/1046025580/preview/stock-footage-a-young-tourist-girl-waves-her-hand-out-the-window-the-teen-travels-at-sunset-and-enjoys-the-ride.mp4,PT00H00M16S,084301_084350,A young tourist girl waves her hand out the window. the teen travels at sunset and enjoys the ride by car.
9769907,https://ak.picdn.net/shutterstock/videos/9769907/preview/stock-footage-japanese-temple-and-house-march.mp4,PT00H00M11S,088601_088650,"Japanese temple and house, march 2015"
1059702038,https://ak.picdn.net/shutterstock/videos/1059702038/preview/stock-footage-loop-abstract-background-with-rotating-multicolored-particles-on-a-black-background-d-render.mp4,PT00H00M20S,032501_032550,Loop abstract background with rotating multicolored particles on a black background. 3d render
750373,https://ak.picdn.net/shutterstock/videos/750373/preview/stock-footage-rain-drops-falling-in-mud-on-the-ground.mp4,PT00H00M25S,004701_004750,Rain drops falling in mud on the ground
31389061,https://ak.picdn.net/shutterstock/videos/31389061/preview/stock-footage-abstract-black-and-white-background-of-ink-or-smoke-flows-is-kaleidoscope-or-rorschach-inkblot.mp4,PT00H00M33S,059901_059950,Abstract black and white background of ink or smoke flows is kaleidoscope or rorschach inkblot test3 in slow motion. black ink fall in water. for alpha channel use luma matte as alpha mask
3929024,https://ak.picdn.net/shutterstock/videos/3929024/preview/stock-footage-ice-cream-and-gifts-animation-for-kids.mp4,PT00H00M30S,085801_085850,Ice cream and gifts animation for kids
23107141,https://ak.picdn.net/shutterstock/videos/23107141/preview/stock-footage-sardine-school-in-the-red-sea.mp4,PT00H00M26S,187401_187450,Sardine school in the red sea.
32950423,https://ak.picdn.net/shutterstock/videos/32950423/preview/stock-footage-the-sea-breaks-on-the-sicilian-shore-with-clouds-in-the-sky-and-the-coast.mp4,PT00H00M08S,193051_193100,The sea breaks on the sicilian shore with clouds in the sky and the coast
3300344,https://ak.picdn.net/shutterstock/videos/3300344/preview/stock-footage-fast-motion-of-freeway-traffic-in-pescara-during-sunset-using-a-tilt-shift-lens.mp4,PT00H00M25S,134601_134650,Fast motion of freeway traffic in pescara during sunset using a tilt shift lens.
1024449656,https://ak.picdn.net/shutterstock/videos/1024449656/preview/stock-footage-cute-little-brother-and-sister-playing-together-on-the-floor-at-home-boy-slapping-toy-block-tower.mp4,PT00H00M10S,135551_135600,Cute little brother and sister playing together on the floor at home: boy slapping toy block tower and laughing as it falling down on girl
9208796,https://ak.picdn.net/shutterstock/videos/9208796/preview/stock-footage-snowboarder-spraying-snow-into-camera.mp4,PT00H00M18S,138451_138500,Snowboarder spraying snow into camera
1031632892,https://ak.picdn.net/shutterstock/videos/1031632892/preview/stock-footage-beautiful-businesswoman-stands-in-a-cafe-holding-an-ipad-and-smiling-at-the-camera.mp4,PT00H00M18S,017651_017700,Beautiful businesswoman stands in a cafe holding an ipad and smiling at the camera.
1011414173,https://ak.picdn.net/shutterstock/videos/1011414173/preview/stock-footage-girls-picking-strawberries-in-the-farm-on-a-sunny-day-k.mp4,PT00H00M12S,083501_083550,Girls picking strawberries in the farm on a sunny day 4k
1051726885,https://ak.picdn.net/shutterstock/videos/1051726885/preview/stock-footage-clouds-move-over-the-mountain.mp4,PT00H00M10S,018851_018900,Clouds move over the mountain
1015724809,https://ak.picdn.net/shutterstock/videos/1015724809/preview/stock-footage-flowers-fall-on-the-water.mp4,PT00H00M14S,071251_071300,Flowers fall on the water.
1011353642,https://ak.picdn.net/shutterstock/videos/1011353642/preview/stock-footage-turkish-coffee-pot-on-ember.mp4,PT00H00M10S,172451_172500,Turkish coffee pot on ember.
1035700181,https://ak.picdn.net/shutterstock/videos/1035700181/preview/stock-footage-group-of-smiling-asian-businesswoman-looking-at-something-in-tablet-computer-and-screen-they-feel.mp4,PT00H00M13S,109051_109100,"Group of smiling asian businesswoman looking at something in tablet computer and screen, they feel happy and excited.
"
1044490768,https://ak.picdn.net/shutterstock/videos/1044490768/preview/stock-footage-footage-of-snake-in-the-cage-at-the-zoo.mp4,PT00H00M15S,098451_098500,Footage of snake in the cage at the zoo
19802527,https://ak.picdn.net/shutterstock/videos/19802527/preview/stock-footage-beautiful-young-girl-relax-in-the-pool-she-is-very-sexy-k-steadicam-shot.mp4,PT00H00M18S,037751_037800,Beautiful young girl relax in the pool. she is very sexy. 4k steadicam shot.
1024689998,https://ak.picdn.net/shutterstock/videos/1024689998/preview/stock-footage-beautiful-winter-aerial-time-lapse-mountain-landscape-inspire-epic-fog-clouds.mp4,PT00H00M28S,070551_070600,Beautiful winter aerial time lapse mountain landscape inspire epic fog clouds
6611741,https://ak.picdn.net/shutterstock/videos/6611741/preview/stock-footage-low-angle-by-camera-following-group-of-hikers-making-their-way-through-the-woods-in-slow-mo.mp4,PT00H00M24S,039001_039050,Low angle by camera following group of hikers making their way through the woods in slow-mo
1024603313,https://ak.picdn.net/shutterstock/videos/1024603313/preview/stock-footage-aerial-bright-blue-swimming-pool-next-to-the-ocean-at-sunset.mp4,PT00H00M07S,143951_144000,Aerial: bright blue swimming pool next to the ocean at sunset
1041638983,https://ak.picdn.net/shutterstock/videos/1041638983/preview/stock-footage-ilva-steel-plant-footage-at-work.mp4,PT00H00M31S,176801_176850,Ilva steel plant footage at work
1011859067,https://ak.picdn.net/shutterstock/videos/1011859067/preview/stock-footage-animation-of-comic-style-explosion-cartoon-explosion.mp4,PT00H00M09S,073801_073850,Animation of comic style explosion. cartoon explosion
6582968,https://ak.picdn.net/shutterstock/videos/6582968/preview/stock-footage-ultra-hd-k-happy-little-girl-petting-cat-on-green-grass-in-yard-smiling-caucasian-kid-relaxing.mp4,PT00H00M31S,134451_134500,"Ultra hd 4k happy little girl petting cat on green grass in yard, smiling caucasian kid relaxing with her favourite animal on meadow in garden, friend children playing kitten, pets"
3848387,https://ak.picdn.net/shutterstock/videos/3848387/preview/stock-footage-lonely-tree-on-rocky-surface-a-concept-of-surviving-in-dangerous-nature-environmental-concept.mp4,PT00H00M30S,184601_184650,Lonely tree on rocky surface. a concept of surviving in dangerous nature. environmental concept.
1018430155,https://ak.picdn.net/shutterstock/videos/1018430155/preview/stock-footage-the-downtown-manhattan-skyline-at-dawn.mp4,PT00H00M21S,109801_109850,The downtown manhattan skyline at dawn.
1031642621,https://ak.picdn.net/shutterstock/videos/1031642621/preview/stock-footage-front-view-of-aloe-vera-flower-plant-at-all-frame-beauty-cream-and-cosmetic-natural-medicine-and.mp4,PT00H00M56S,016501_016550,"Front view of aloe vera flower plant at all frame. beauty cream and cosmetic, natural medicine and care for the body skin, motion video with floral herb slightly cropped on the frame. 4k."
1012631225,https://ak.picdn.net/shutterstock/videos/1012631225/preview/stock-footage-cute-asian-child-with-a-glass-of-milk-slow-motion.mp4,PT00H00M21S,045201_045250,Cute asian child with a glass of milk slow motion
2803237,https://ak.picdn.net/shutterstock/videos/2803237/preview/stock-footage-fuel-gauge.mp4,PT00H00M09S,024551_024600,Fuel gauge
1769156,https://ak.picdn.net/shutterstock/videos/1769156/preview/stock-footage-zebra-walking-by-as-elephant-departs-namibia.mp4,PT00H00M17S,140351_140400,"Zebra walking by as elephant departs, namibia"
1017154801,https://ak.picdn.net/shutterstock/videos/1017154801/preview/stock-footage-abstract-blur-background-macro-shot.mp4,PT00H00M11S,039051_039100,Abstract blur background macro shot
9035536,https://ak.picdn.net/shutterstock/videos/9035536/preview/stock-footage-vyshgorod-ukraine-july-grand-prix-formula-h-o-world-championship-powerboat-in.mp4,PT00H00M14S,128451_128500,"Vyshgorod, ukraine - july 26, 2013: grand prix formula 1 h2o world championship powerboat in vyshgorod, ukraine. cranes transported bolide on the boxes"
1023892645,https://ak.picdn.net/shutterstock/videos/1023892645/preview/stock-footage-auckland-new-zealand-auckland-skyline.mp4,PT00H00M17S,112451_112500,"Auckland, new zealand - 11 06 2018: auckland skyline"
1022570635,https://ak.picdn.net/shutterstock/videos/1022570635/preview/stock-footage-jumping-fitness-a-beautiful-girl-jumping-on-a-fitness-trampoline-slender-girl-performs-exercises.mp4,PT00H00M12S,015501_015550,Jumping fitness: a beautiful girl jumping on a fitness trampoline. slender girl performs exercises on trampolines. fitness exercises for a beautiful and slim figure
1050005329,https://ak.picdn.net/shutterstock/videos/1050005329/preview/stock-footage-group-of-sharks-with-fishes-in-the-pacific-ocean-underwater-life-with-fishes-and-sharks-swimming.mp4,PT00H00M17S,105251_105300,Group of sharks with fishes in the pacific ocean. underwater life with fishes and sharks swimming near coral reef in the ocean. diving in the clear water - close up - 4k
1029670397,https://ak.picdn.net/shutterstock/videos/1029670397/preview/stock-footage-landing-view-into-florida-lake-side-park-lake-apopka-on-a-spring-afternoon.mp4,PT00H00M06S,127201_127250,"Landing view into florida lake side park, lake apopka on a spring afternoon"
1028365082,https://ak.picdn.net/shutterstock/videos/1028365082/preview/stock-footage-sai-aua-notrhern-thai-spicy-sausage.mp4,PT00H00M11S,105801_105850,Sai aua notrhern thai spicy sausage
28706746,https://ak.picdn.net/shutterstock/videos/28706746/preview/stock-footage-asian-woman-use-virtual-reality-glasses-vr-in-her-office.mp4,PT00H00M15S,119751_119800,Asian woman use virtual reality glasses ( vr ) in her office
20336455,https://ak.picdn.net/shutterstock/videos/20336455/preview/stock-footage-iconic-view-of-downtown-denver-from-the-city-park.mp4,PT00H00M49S,123251_123300,Iconic view of downtown denver from the city park.
1054218107,https://ak.picdn.net/shutterstock/videos/1054218107/preview/stock-footage-blurred-sunflowers-field-summer-background-motion-beautiful-sunset-slow-motion-warm-video.mp4,PT00H00M17S,005701_005750,"Blurred sunflowers field . summer background motion. beautiful sunset, slow motion, warm video."
12184619,https://ak.picdn.net/shutterstock/videos/12184619/preview/stock-footage-adorable-baby-girl-is-sitting-on-the-green-grass-in-the-sunny-garden-and-playing-outdoors-slow.mp4,PT00H00M38S,118351_118400,Adorable baby-girl is sitting on the green grass in the sunny garden and playing outdoors. slow motion 240 fps. toddler is playing with a flower. little child gets to know the world. happy childhood.
1047352174,https://ak.picdn.net/shutterstock/videos/1047352174/preview/stock-footage-international-tournament-ukf-premier-league-kharkiv-open-ukraine-kharkov-palace-of-sports.mp4,PT00H00M24S,075201_075250,"International tournament ukf premier league kharkiv open 2020, ukraine, kharkov, palace of sports ""lokomotiv"", 22.02.2019"
1014218063,https://ak.picdn.net/shutterstock/videos/1014218063/preview/stock-footage-blooming-pink-lilac-against-the-blue-sky.mp4,PT00H00M20S,198051_198100,Blooming pink lilac against the blue sky 
1057441360,https://ak.picdn.net/shutterstock/videos/1057441360/preview/stock-footage-time-lapse-cloud-passage-with-fig-tree-in-the-foreground.mp4,PT00H00M10S,194301_194350,Time-lapse cloud passage with fig tree in the foreground
31270963,https://ak.picdn.net/shutterstock/videos/31270963/preview/stock-footage-new-born-baby-wildebeest-falls-over-trying-to-stand.mp4,PT00H00M20S,134901_134950,New born baby wildebeest falls over trying to stand.
1049760055,https://ak.picdn.net/shutterstock/videos/1049760055/preview/stock-footage-northern-germany-with-fields-and-meadows-from-the-air.mp4,PT00H00M15S,148801_148850,Northern germany with fields and meadows from the air
12628355,https://ak.picdn.net/shutterstock/videos/12628355/preview/stock-footage--k-passing-under-chennai-india-airport-highway-sign-with-matte-d-animation-cinema-k-x.mp4,PT00H00M18S,092251_092300,4k passing under chennai india airport highway sign with matte 3d animation cinema 4k 4096x2304 ultra high definition editorial animation
1015778320,https://ak.picdn.net/shutterstock/videos/1015778320/preview/stock-footage-young-happy-woman-on-swing-in-children-playground-smiling-enjoying-sunny-weather-sunlight.mp4,PT00H00M11S,199851_199900,"Young happy woman on swing in children playground, smiling, enjoying sunny weather, sunlight outside, outdoors, outdoor park in spring"
9324962,https://ak.picdn.net/shutterstock/videos/9324962/preview/stock-footage-slow-motion-cheerful-brunette-spinning-and-dancing-on-exotic-beach.mp4,PT00H00M30S,182851_182900,Slow motion: cheerful brunette spinning and dancing on exotic beach
1009742429,https://ak.picdn.net/shutterstock/videos/1009742429/preview/stock-footage-pretty-girl-in-black-pants-a-white-jacket-and-sunglasses-holds-a-stick-a-red-labrador-jumps-up.mp4,PT00H00M10S,129101_129150,"Pretty girl in black pants, a white jacket and sunglasses holds a stick, a red labrador jumps up and tries to grab the object. walk in the woods. steadicam shot"
1060095170,https://ak.picdn.net/shutterstock/videos/1060095170/preview/stock-footage-welcome-to-fabulous-las-vegas-retro-neon-sign-in-gambling-tourist-resort-usa-iconic-vintage.mp4,PT00H00M14S,130151_130200,"Welcome to fabulous las vegas retro neon sign in gambling tourist resort, usa. iconic vintage banner as symbol of casino, games of chance, money playing and hazard betting. lettering on signboard."
1040042156,https://ak.picdn.net/shutterstock/videos/1040042156/preview/stock-footage-megaphone-and-flag-of-qatar-on-the-speech-bubble-language-or-national-statement-related-conceptual.mp4,PT00H00M05S,056101_056150,Megaphone and flag of qatar on the speech bubble. language or national statement related conceptual 3d animation
3811079,https://ak.picdn.net/shutterstock/videos/3811079/preview/stock-footage-city-people-waiting-to-travel-business-meetings-airport-lounge.mp4,PT00H00M22S,081351_081400,City people waiting to travel business meetings airport lounge
4156981,https://ak.picdn.net/shutterstock/videos/4156981/preview/stock-footage-panoramic-picture-of-spring-pine-pinus-sylvestris-forest-groundcover-with-bilberry-vaccinium.mp4,PT00H00M10S,067101_067150,"Panoramic picture of spring pine (pinus sylvestris) forest. groundcover with bilberry (vaccinium myrtillus). full hd, 1080p."
1053557351,https://ak.picdn.net/shutterstock/videos/1053557351/preview/stock-footage-portrait-of-an-african-man-with-hardhat-using-tablet-on-the-construction-site-and-observing-the.mp4,PT00H00M18S,061751_061800,Portrait of an african man with hardhat using tablet on the construction site and observing the work.
1026451745,https://ak.picdn.net/shutterstock/videos/1026451745/preview/stock-footage-delightful-alpine-lakes-are-an-attractive-place-for-tourists.mp4,PT00H00M13S,061351_061400,Delightful alpine lakes are an attractive place for tourists.
1028650511,https://ak.picdn.net/shutterstock/videos/1028650511/preview/stock-footage-bucharest-romania-september-imapp-bucharest-d-videomapping-on-september-imapp.mp4,PT00H00M29S,017501_017550,"Bucharest, romania - september 24: imapp bucharest 3d videomapping on september 24, 2016. imapp bucharest edition is the biggest 3d videomapping competition worldwide projected on house of parliament"
1009557092,https://ak.picdn.net/shutterstock/videos/1009557092/preview/stock-footage-kuala-lumpur-malaysia-april-th-hd-footage-of-healthy-lifestyle-of-a-man-walking-on.mp4,PT00H00M25S,108701_108750,"Kuala lumpur, malaysia - april 8th, 2018: hd footage of healthy lifestyle of a man walking on precor treadmills with asics sport shoes. video in slow motion."
1023953204,https://ak.picdn.net/shutterstock/videos/1023953204/preview/stock-footage-asian-young-student-listening-to-music-on-laptop.mp4,PT00H00M05S,116701_116750,Asian young student listening to music on laptop
13285094,https://ak.picdn.net/shutterstock/videos/13285094/preview/stock-footage-mineral-water-being-poured-in-glass-on-the-left-side-of-the-frame.mp4,PT00H00M30S,024351_024400,Mineral water being poured in glass on the left side of the frame
1007949577,https://ak.picdn.net/shutterstock/videos/1007949577/preview/stock-footage-delivery-of-pizza-in-a-box-a-delicious-juicy-and-beautiful-pizza-is-cut-with-a-round-knife-the.mp4,PT00H00M13S,067801_067850,"Delivery of pizza in a box. a delicious juicy and beautiful pizza is cut with a round knife. the family eats pizza with mushrooms, olives, cheese and tomatoes."
1029566738,https://ak.picdn.net/shutterstock/videos/1029566738/preview/stock-footage-miami-florida-usa-may-aerial-drone-view-flight-over-miami-downtown-road-viaduct-and.mp4,PT00H00M10S,088701_088750,"Miami, florida, usa - may 2019: aerial drone view flight over miami downtown. road viaduct and overpass from above at sunny day with clouds. hard traffic at rush hour."
2029153,https://ak.picdn.net/shutterstock/videos/2029153/preview/stock-footage-birds-and-their-nest.mp4,PT00H00M25S,182101_182150,Birds and their nest
2587154,https://ak.picdn.net/shutterstock/videos/2587154/preview/stock-footage-dandelion-seeds-and-wind.mp4,PT00H00M08S,123701_123750,Dandelion seeds and wind
1011173489,https://ak.picdn.net/shutterstock/videos/1011173489/preview/stock-footage-the-primate-cathedral-of-saint-mary-of-toledo.mp4,PT00H00M12S,094251_094300,The primate cathedral of saint mary of toledo.
31170367,https://ak.picdn.net/shutterstock/videos/31170367/preview/stock-footage-cybernetic-system-today-modern-robotic-technologies-humanoid-autonomous-robot-a-man-using-his.mp4,PT00H00M15S,029951_030000,Cybernetic system today. modern robotic technologies. humanoid autonomous robot. a man using his touch screen. high tech system today. innovative assistant in society
9517328,https://ak.picdn.net/shutterstock/videos/9517328/preview/stock-footage-luzern-switzerland-august-unidentified-tourists-at-the-waterfront-of-the-river-reuss.mp4,PT00H00M09S,068801_068850,"Luzern, switzerland - august 15: unidentified tourists at the waterfront of the river reuss overlooking the famous wooden chapel bridge and water tower  on august 15, 2013 in  luzern, switzerland"
30642691,https://ak.picdn.net/shutterstock/videos/30642691/preview/stock-footage-two-friends-are-riding-on-an-inflatable-lap-close-up.mp4,PT00H00M12S,063301_063350,Two friends are riding on an inflatable lap close up
4465313,https://ak.picdn.net/shutterstock/videos/4465313/preview/stock-footage-top-view-of-beating-eggs-white-with-kitchen-robot.mp4,PT00H02M10S,071101_071150,Top view of beating eggs white with kitchen robot
1052510623,https://ak.picdn.net/shutterstock/videos/1052510623/preview/stock-footage--ukraine-kiev-region-may-sowing-in-the-field-a-tractor-sows-sunflower-video-from-a.mp4,PT00H00M20S,009951_010000,"
ukraine, kiev region, may 15, 2020, sowing in the field, a tractor sows sunflower, video from a drone."
1058446426,https://ak.picdn.net/shutterstock/videos/1058446426/preview/stock-footage-slow-panning-view-of-winter-snow-capped-mountain-wilderness-in-the-alps-near-bolzano-italy.mp4,PT00H00M30S,199551_199600,"Slow panning view of winter snow capped mountain wilderness in the alps near bolzano, italy"
1058574415,https://ak.picdn.net/shutterstock/videos/1058574415/preview/stock-footage--k-macro-shot-of-orange-fruit-and-rotate-close-up-fresh-citrus-orange-granite-background.mp4,PT00H00M24S,124251_124300,4k macro shot of orange fruit and rotate.close up fresh citrus orange granite background.
15760207,https://ak.picdn.net/shutterstock/videos/15760207/preview/stock-footage-team-building-group-discussion-or-therapy-people-perform-an-exercise.mp4,PT00H00M12S,074401_074450,"Team building, group discussion or therapy. people perform an exercise. "
10411352,https://ak.picdn.net/shutterstock/videos/10411352/preview/stock-footage-london-england-uk-march-many-tourists-in-front-of-buckingham-palace-gate-wait-for-royal.mp4,PT00H00M13S,009901_009950,"London, england uk - 17 march, 2015 many tourists in front of buckingham palace gate wait for royal people and queen"
1011546371,https://ak.picdn.net/shutterstock/videos/1011546371/preview/stock-footage-professional-haircut-men-in-the-hairdresser.mp4,PT00H00M16S,131001_131050,Professional haircut men in the hairdresser
1030526978,https://ak.picdn.net/shutterstock/videos/1030526978/preview/stock-footage-teenager-in-a-red-shirt-with-a-backpack-on-his-back-at-sunset-sitting-on-a-high-hill-and-looking.mp4,PT00H00M14S,171451_171500,"Teenager in a red shirt with a backpack on his back, at sunset, sitting on a high hill and looking at the clouds in the sky, nature, river, trees."
8296774,https://ak.picdn.net/shutterstock/videos/8296774/preview/stock-footage-environmental-flowers-nature-wordy-rose-turkey-village-turkish-village.mp4,PT00H00M12S,146151_146200,"Environmental, flowers, nature, wordy, rose, turkey, village, turkish village"
1038274400,https://ak.picdn.net/shutterstock/videos/1038274400/preview/stock-footage-happy-beautiful-blonde-businesswoman-talking-while-holding-clipboard.mp4,PT00H00M26S,027301_027350,Happy beautiful blonde businesswoman talking while holding clipboard
1026681845,https://ak.picdn.net/shutterstock/videos/1026681845/preview/stock-footage-aerial-shot-flying-over-a-beautiful-golden-wheat-field-in-kansas-usa.mp4,PT00H00M14S,006501_006550,"Aerial shot flying over a beautiful golden wheat field in kansas, usa"
27526255,https://ak.picdn.net/shutterstock/videos/27526255/preview/stock-footage--s-king-george-v-opens-the-royal-tournament-in-london-england.mp4,PT00H01M11S,043501_043550,"1930s: king george v opens the royal tournament, in london, england, 1934."
