videoid,contentUrl,duration,page_dir,name
4139896,https://ak.picdn.net/shutterstock/videos/4139896/preview/stock-footage-picturesque-beach-on-ionian-sea-island-of-lefkada-greece.mp4,PT00H00M30S,129851_129900,"Picturesque beach on ionian sea, island of lefkada, greece."
1644943,https://ak.picdn.net/shutterstock/videos/1644943/preview/stock-footage--seconds-countdown.mp4,PT00H01M00S,198751_198800,60 seconds countdown.
2185066,https://ak.picdn.net/shutterstock/videos/2185066/preview/stock-footage-film-in-a-projector-with-sound.mp4,PT00H00M14S,101001_101050,"Film in a projector, with sound "
1009496486,https://ak.picdn.net/shutterstock/videos/1009496486/preview/stock-footage-phi-phi-island-krabi-thailand-march-swimming-and-snorkeling-underwater-in-clear-waters-of.mp4,PT00H00M24S,058601_058650,"Phi phi island, krabi, thailand, march 2018: swimming and snorkeling underwater in clear waters of phi phi island"
1007809036,https://ak.picdn.net/shutterstock/videos/1007809036/preview/stock-footage-head-of-giraffe-in-the-zoo-walks-around-the-enclosure-slow-motion-in-fps-thailand-pattaya.mp4,PT00H00M14S,180701_180750,Head of giraffe in the zoo walks around the enclosure. slow motion in 96 fps. thailand. pattaya. close-up. giraffa camelopardalis is an african even-toed ungulate mammal. funny giraffe head
1011057059,https://ak.picdn.net/shutterstock/videos/1011057059/preview/stock-footage-slow-motion-close-up-driving-in-red-convertible-arm-outside-of-car-playing-with-wind-against-the.mp4,PT00H00M29S,126601_126650,"Slow motion close up: driving in red convertible, arm outside of car playing with wind against the sunset sky. unrecognizable female waving with her hand in wind on summer vacation in hawaii island"
1062822526,https://ak.picdn.net/shutterstock/videos/1062822526/preview/stock-footage-a-man-and-a-woman-on-a-picnic-in-the-garden-take-a-selfie-on-a-smartphone-and-kiss-in-slowmotion.mp4,PT00H00M08S,064901_064950,A man and a woman on a picnic in the garden take a selfie on a smartphone and kiss in slowmotion
22671616,https://ak.picdn.net/shutterstock/videos/22671616/preview/stock-footage-closeup-of-motherboard-lines-and-glow-lines-animation.mp4,PT00H00M06S,014351_014400,Closeup of motherboard lines and glow lines animation
1051016938,https://ak.picdn.net/shutterstock/videos/1051016938/preview/stock-footage-the-symbol-grin-stars-is-assembled-from-small-balls-then-it-shimmers-with-blue-it-crumbles-and.mp4,PT00H00M20S,073251_073300,The symbol grin stars is assembled from small balls. then it shimmers with blue. it crumbles and disappears. in - out loop. alpha channel
1050343108,https://ak.picdn.net/shutterstock/videos/1050343108/preview/stock-footage-people-icons-the-camera-is-watching-from-above-over-an-abstract-crowd-of-paper-men-on-a-white.mp4,PT00H00M10S,069851_069900,People icons. the camera is watching from above over an abstract crowd of paper men on a white background.
2922091,https://ak.picdn.net/shutterstock/videos/2922091/preview/stock-footage-fire-in-the-furnace.mp4,PT00H00M11S,144651_144700,Fire in the furnace
1052212579,https://ak.picdn.net/shutterstock/videos/1052212579/preview/stock-footage-crazy-woman-like-a-werewolf-in-a-forest-original-audio-included.mp4,PT00H00M07S,111751_111800,"Crazy woman like a werewolf in a forest, original audio included"
1032235466,https://ak.picdn.net/shutterstock/videos/1032235466/preview/stock-footage-two-little-caucasian-boys-eating-pizza-at-home-day-light.mp4,PT00H00M14S,142851_142900,Two little caucasian boys eating pizza at home. day light.
1028662334,https://ak.picdn.net/shutterstock/videos/1028662334/preview/stock-footage-dnipro-ukraine-april-the-musical-in-the-jazz-only-girls-performed-by-members-of-the.mp4,PT00H00M57S,076351_076400,"Dnipro, ukraine - april 8, 2019: the musical in the jazz only girls performed by members of the odessa academic musical comedy theater behalf of michael wodianoy."
1050038530,https://ak.picdn.net/shutterstock/videos/1050038530/preview/stock-footage-a-man-in-a-gray-t-shirt-and-blue-denim-shorts-is-collects-plastic-trash-on-the-banks-of-a-dry-and.mp4,PT00H00M52S,004851_004900,A man in a gray t-shirt and blue denim shorts is collects plastic trash on the banks of a dry and polluted river or lake. ecological catastrophy. anthropogenic influence. 4k slowmotion footage.
1045012018,https://ak.picdn.net/shutterstock/videos/1045012018/preview/stock-footage-croatia-aerial-over-a-beautiful-cove-and-fishing-boat-adriatic-sea-coast-of-croatia.mp4,PT00H00M30S,029901_029950,"Croatia - 2019 - aerial over a beautiful cove and fishing boat, adriatic sea, coast of croatia."
1023332815,https://ak.picdn.net/shutterstock/videos/1023332815/preview/stock-footage-aerial-view-of-wild-sakura-bloom-in-pine-forrest-in-dalat.mp4,PT00H00M10S,131501_131550,Aerial view of wild sakura bloom in pine forrest in dalat
27817996,https://ak.picdn.net/shutterstock/videos/27817996/preview/stock-footage--s-shots-of-the-us-military-taking-action-against-cuban-occupants-in-grenada-in-the-s.mp4,PT00H00M27S,142851_142900,1980s: shots of the us military taking action against cuban occupants in grenada in the 1980s.
1028964083,https://ak.picdn.net/shutterstock/videos/1028964083/preview/stock-footage-traveling-in-india-with-train-tc.mp4,PT00H00M21S,051451_051500,"Traveling in india with train, tc01"
8497951,https://ak.picdn.net/shutterstock/videos/8497951/preview/stock-footage-tree-canopy-of-california-coast-redwoods-in-redwoods-whakarewarewa-forest-in-rotorua-new-zealand.mp4,PT00H00M12S,139801_139850,"Tree canopy of california coast redwoods in redwoods whakarewarewa forest in rotorua, new zealand."
1014324284,https://ak.picdn.net/shutterstock/videos/1014324284/preview/stock-footage-aerial-view-of-abandon-dam-in-bukit-kembara-ampang.mp4,PT00H00M12S,012951_013000,"Aerial view of abandon dam in bukit kembara, ampang"
1031450870,https://ak.picdn.net/shutterstock/videos/1031450870/preview/stock-footage-slider-moving-camera-showing-boiling-delicious-spanish-traditional-cuisine-seafood-paella-in-pan.mp4,PT00H00M14S,059051_059100,"Slider moving camera showing boiling delicious spanish traditional cuisine seafood paella in pan, close up slow motion video, no people"
3023185,https://ak.picdn.net/shutterstock/videos/3023185/preview/stock-footage-animation-of-family-cooking.mp4,PT00H00M23S,040801_040850,Animation of family cooking
1042342786,https://ak.picdn.net/shutterstock/videos/1042342786/preview/stock-footage-moscow-russia-march-aerial-top-view-of-the-skyscrapers-of-moscow-city-moscow.mp4,PT00H00M12S,123751_123800,"Moscow, russia - 9 march 2019: aerial top view of the skyscrapers of moscow city. moscow international business center. taken by drone at spring day. snow on the background"
1038639638,https://ak.picdn.net/shutterstock/videos/1038639638/preview/stock-footage-man-plays-billiards-the-concept-of-billiards-hobbies-sports.mp4,PT00H00M29S,077851_077900,"Man plays billiards. the concept of billiards, hobbies, sports"
1041247717,https://ak.picdn.net/shutterstock/videos/1041247717/preview/stock-footage-the-flag-of-the-united-states-of-american-blowing-in-the-wind.mp4,PT00H00M20S,081851_081900,The flag of the united states of american blowing in the wind
1053016361,https://ak.picdn.net/shutterstock/videos/1053016361/preview/stock-footage-super-slow-motion-shot-of-flying-orange-slices-and-splashing-water-on-orange-gradient-background-at.mp4,PT00H00M06S,054401_054450,Super slow motion shot of flying orange slices and splashing water on orange gradient background at 1000fps.
13206374,https://ak.picdn.net/shutterstock/videos/13206374/preview/stock-footage-matrix-attack-concept.mp4,PT00H00M12S,085651_085700,Matrix attack concept 
1013539973,https://ak.picdn.net/shutterstock/videos/1013539973/preview/stock-footage-slow-motion-icelandic-summer-sunlight-silhouetted-lupine-flowers-summer-sunrise.mp4,PT00H00M30S,144301_144350,"Slow motion icelandic summer, sunlight silhouetted lupine flowers, summer sunrise.
"
1033739372,https://ak.picdn.net/shutterstock/videos/1033739372/preview/stock-footage-moscow-russia-june-person-pushing-empty-wheelchair-in-the-airport-or-hospital-close.mp4,PT00H00M17S,108451_108500,"Moscow, russia - june 10, 2019: person pushing empty wheelchair in the airport or hospital, close up slow motion shot of rolling wheels."
7597474,https://ak.picdn.net/shutterstock/videos/7597474/preview/stock-footage-beautiful-autumn-falls-leaves-k-background.mp4,PT00H00M19S,101551_101600,"Beautiful autumn falls leaves, 4k background"
34729462,https://ak.picdn.net/shutterstock/videos/34729462/preview/stock-footage-time-lapse-clouds-in-the-sky.mp4,PT00H00M44S,141801_141850,Time lapse clouds in the sky
1057037921,https://ak.picdn.net/shutterstock/videos/1057037921/preview/stock-footage-real-cow-k-animation-on-green-screen-background-endless-loop-realistic-cow-walking-on-chroma.mp4,PT00H00M20S,132751_132800,Real cow 4k animation on green screen background ( endless loop ) - realistic cow walking on chroma key
33934681,https://ak.picdn.net/shutterstock/videos/33934681/preview/stock-footage-timelapse-abstract-stock-graph-exchange-data-board-with-color-background-concept.mp4,PT00H00M59S,008301_008350,Timelapse abstract stock graph exchange data board with color background concept.
1178473,https://ak.picdn.net/shutterstock/videos/1178473/preview/stock-footage-disco-space-background.mp4,PT00H00M10S,086501_086550,Disco space background.
11972099,https://ak.picdn.net/shutterstock/videos/11972099/preview/stock-footage-beautiful-young-bikini-model-splashing-water-at-camera-in-lush-jungle-pond-in-front-of-powerful.mp4,PT00H00M07S,032151_032200,Beautiful young bikini model splashing water at camera in lush jungle pond in front of powerful waterfall. adventure healthy lifestyle model.
21556000,https://ak.picdn.net/shutterstock/videos/21556000/preview/stock-footage-rusty-water-pipes.mp4,PT00H00M11S,075051_075100,Rusty water pipes
1062634453,https://ak.picdn.net/shutterstock/videos/1062634453/preview/stock-footage-teamwork-happy-family-tourists-greet-each-other-rejoice-in-success-next-to-the-car-silhouette.mp4,PT00H00M12S,131551_131600,Teamwork. happy family tourists greet each other rejoice in success next to the car silhouette. business teamwork a travel concept. happy family team clap each other adventure symbol victory success
8662456,https://ak.picdn.net/shutterstock/videos/8662456/preview/stock-footage-las-vegas-september-time-lapse-las-vegas-city-neon-illuminated-advertising-signs-hotels.mp4,PT00H00M15S,126951_127000,Las vegas - september 2014: time lapse las vegas city neon illuminated advertising signs hotels casinos the strip nevada usa
1046630350,https://ak.picdn.net/shutterstock/videos/1046630350/preview/stock-footage-logo-design-for-th-years-anniversary-colorful-paint-drops-ink-splashes-icon-symbol.mp4,PT00H00M10S,181401_181450,"Logo design for 10 th years anniversary. colorful paint drops ink splashes. icon, symbol, background. illustration. 3d. animation. "
9438962,https://ak.picdn.net/shutterstock/videos/9438962/preview/stock-footage-kyoto-japan-april-shinkansen-train-arriving-to-the-kyoto-station-on-april-in-kyoto.mp4,PT00H00M51S,067901_067950,"Kyoto, japan - april 2: shinkansen train arriving to the kyoto station on april 2, 2014 in kyoto, japan. rail transport in japan is a major means of passenger transport."
1036817645,https://ak.picdn.net/shutterstock/videos/1036817645/preview/stock-footage-japanese-kimono-woman-talking-on-smart-phone-against-light-blue-background.mp4,PT00H00M09S,043251_043300,Japanese kimono woman talking on smart phone against light blue background
23895097,https://ak.picdn.net/shutterstock/videos/23895097/preview/stock-footage-united-states-bill-of-rights-preamble-to-the-constitution-and-american-flag.mp4,PT00H00M15S,068451_068500,United states bill of rights preamble to the constitution and american flag
1008812078,https://ak.picdn.net/shutterstock/videos/1008812078/preview/stock-footage-happy-boy-sliding-upside-down-in-playground-k.mp4,PT00H00M12S,148601_148650,Happy boy sliding upside down in playground. 4k
9634100,https://ak.picdn.net/shutterstock/videos/9634100/preview/stock-footage-kyoto-japan-march-kiyomizu-dear-japanese-world-heritage-landmark-temple.mp4,PT00H00M11S,067051_067100,"Kyoto, japan - march 2015 - kiyomizu dear japanese world heritage landmark temple "
1044175681,https://ak.picdn.net/shutterstock/videos/1044175681/preview/stock-footage-slow-motion-of-pretty-girl-showing-okay-hand-gesture-and-looking-at-camera-indoors-on-black.mp4,PT00H00M07S,187301_187350,"Slow motion of pretty girl showing okay hand gesture and looking at camera indoors on black background. body language, recommendation and communication concept."
1007806144,https://ak.picdn.net/shutterstock/videos/1007806144/preview/stock-footage-gym-woman-working-out-by-lifting-dumbbell-weights-female-fitness-girl-exercising-indoor-in-fitness.mp4,PT00H00M14S,114051_114100,Gym woman working out by lifting dumbbell weights.female fitness girl exercising indoor in fitness cente with beautiful city view
17816338,https://ak.picdn.net/shutterstock/videos/17816338/preview/stock-footage-equipment-for-point-of-flood-water-equipment-for-water-purification-general-view-of-water.mp4,PT00H00M07S,056151_056200,Equipment for point of flood water. equipment for water purification. general view of water production
1029926669,https://ak.picdn.net/shutterstock/videos/1029926669/preview/stock-footage-india-braj-up-prem-sarovar-step-well-k-aerial-drone-ungraded.mp4,PT00H00M53S,114501_114550,"India, braj, up, ""prem sarovar"" step well, 4k aerial drone ungraded	
"
1051263289,https://ak.picdn.net/shutterstock/videos/1051263289/preview/stock-footage-rohtak-haryana-india-february-rear-view-of-young-farmer-walking-in-green-field.mp4,PT00H00M28S,182101_182150,"Rohtak, haryana, india - february 20, 2017:  rear view of young farmer walking in green field."
1033286459,https://ak.picdn.net/shutterstock/videos/1033286459/preview/stock-footage-the-image-of-the-forest-and-anthill-summer.mp4,PT00H00M11S,025101_025150,The image of the forest and anthill. summer.
1035601142,https://ak.picdn.net/shutterstock/videos/1035601142/preview/stock-footage-funny-view-of-a-cheery-girl-in-bikini-riding-down-and-keeping-her-nose-falling-with-splashes-in.mp4,PT00H00M41S,122851_122900,Funny view of a cheery girl in bikini riding down and keeping her nose falling with splashes in yellow aqua pipe in turkey in slo-mo
1024379291,https://ak.picdn.net/shutterstock/videos/1024379291/preview/stock-footage-tokyo-japan-december-pedestrians-cross-at-shibuya-crossing-it-is-one-of-the-world-s.mp4,PT00H00M15S,077001_077050,"Tokyo, japan - december 23, 2012: pedestrians cross at shibuya crossing. it is one of the world's most famous and busiest scramble crosswalks in the world. panning motion"
33513796,https://ak.picdn.net/shutterstock/videos/33513796/preview/stock-footage-sports-couple-engaged-in-aerial-acrobatics.mp4,PT00H00M13S,006001_006050,Sports couple engaged in aerial acrobatics
1048658527,https://ak.picdn.net/shutterstock/videos/1048658527/preview/stock-footage-silhouette-of-abandoned-hockey-arena-open-demolition-site-with-different-garbage-and-building.mp4,PT00H00M08S,017551_017600,Silhouette of abandoned hockey arena open demolition site with different garbage and building machines against sunset
5132192,https://ak.picdn.net/shutterstock/videos/5132192/preview/stock-footage-phetchaburi-thailand-circa-november-authorities-decide-to-open-kaeng-krachan-dam-to.mp4,PT00H00M16S,025651_025700,"Phetchaburi, thailand - circa november 2013: authorities decide to open kaeng krachan dam to release excess water in phechaburi, thailand, on circa september 2013. water released into river system."
1039312682,https://ak.picdn.net/shutterstock/videos/1039312682/preview/stock-footage-adorable-white-homeless-cat-walking-on-city-street-close-up-cute-stray-alley-hungry-kitten-meowing.mp4,PT00H00M38S,128351_128400,Adorable white homeless cat walking on city street. close-up cute stray alley hungry kitten meowing for food outdoor.
1022553334,https://ak.picdn.net/shutterstock/videos/1022553334/preview/stock-footage-cosmos-flowers-swaying-in-the-wind.mp4,PT00H00M10S,127401_127450,Cosmos flowers swaying in the wind.
25212305,https://ak.picdn.net/shutterstock/videos/25212305/preview/stock-footage-black-lady-holds-her-hands-together-discussing-something-before-the-wall.mp4,PT00H00M17S,181101_181150,Black lady holds her hands together discussing something before the wall
12647555,https://ak.picdn.net/shutterstock/videos/12647555/preview/stock-footage-phuket-thailand-oct-chinese-thai-monk-possessed-by-his-god-walks-with-his-mouth.mp4,PT00H00M15S,138851_138900,"Phuket, thailand - oct 18, 2015: chinese thai monk possessed by his god walks with his mouth pierced in vegetarian festival at phuket town. festival is a famous annual also known as nine emperor gods"
33171967,https://ak.picdn.net/shutterstock/videos/33171967/preview/stock-footage-back-view-of-young-man-playing-basketball-and-throwing-a-ball-to-the-basket-successfully.mp4,PT00H00M10S,120301_120350,Back view of young man playing basketball and throwing a ball to the basket successfully. slowmotion shot
1027003517,https://ak.picdn.net/shutterstock/videos/1027003517/preview/stock-footage-silhouette-of-a-girl-singer-dancing-on-stage-at-a-performance-in-a-nightclub.mp4,PT00H00M22S,195351_195400,Silhouette of a girl singer dancing on stage at a performance in a nightclub
1010388026,https://ak.picdn.net/shutterstock/videos/1010388026/preview/stock-footage-pov-boat-navigates-through-trang-a-cave-network-ninh-binh-vietnam.mp4,PT00H00M24S,097101_097150,Pov - boat navigates through trang a cave network - ninh binh - vietnam
1034020043,https://ak.picdn.net/shutterstock/videos/1034020043/preview/stock-footage-tacoma-wa-united-states-th-annual-daffodil-parade-in-downtown-tacoma-washington.mp4,PT00H00M15S,183351_183400,"Tacoma, wa / united states - 04 06 2019: 86th annual daffodil parade in downtown tacoma washington"
19250167,https://ak.picdn.net/shutterstock/videos/19250167/preview/stock-footage-attractive-girl-talking-by-phone.mp4,PT00H00M08S,182751_182800,Attractive girl talking by phone
26864878,https://ak.picdn.net/shutterstock/videos/26864878/preview/stock-footage--s-john-f-kennedy-speaks-about-the-berlin-wall-crisis-in.mp4,PT00H01M15S,141351_141400,1960s: john f. kennedy speaks about the berlin wall crisis in 1962.
24581534,https://ak.picdn.net/shutterstock/videos/24581534/preview/stock-footage-heavy-smoke-and-pollution-from-manufacturing-factory.mp4,PT00H00M30S,181401_181450,Heavy smoke and pollution from manufacturing factory
1035483782,https://ak.picdn.net/shutterstock/videos/1035483782/preview/stock-footage-the-ducks-taking-a-swim.mp4,PT00H00M04S,073001_073050,The ducks taking a swim
1067235865,https://ak.picdn.net/shutterstock/videos/1067235865/preview/stock-footage-happy-wedding-couple-spinning-together-at-sunset-on-a-mountain-peak-in-montenegro-against-nature.mp4,PT00H00M11S,171551_171600,"Happy wedding couple spinning together at sunset on a mountain peak in montenegro against nature sea landscape in montenegro
"
17110078,https://ak.picdn.net/shutterstock/videos/17110078/preview/stock-footage-berlin-germany-june-many-people-walking-on-oberbaum-bridge-oberbaumbruecke-in-berlin.mp4,PT00H00M36S,182001_182050,"Berlin, germany - june 4, 2016: many people walking on oberbaum bridge ( oberbaumbruecke) in berlin, kreuzberg at night. the bridge was a border checkpoint between east and west berlin. "
2550491,https://ak.picdn.net/shutterstock/videos/2550491/preview/stock-footage-ntsc-streaming-digital-data-blips-loop-formats-available-hd-ntsc-pal.mp4,PT00H00M20S,088501_088550,"Ntsc - streaming digital data blips (loop).

formats available: hd-ntsc-pal"
6934417,https://ak.picdn.net/shutterstock/videos/6934417/preview/stock-footage-novokuibishevsk-samara-region-russia-august-boy-kicking-the-soccer-ball-on-august.mp4,PT00H00M05S,068351_068400,"Novokuibishevsk, samara region/russia - august 27: boy kicking the soccer ball on august 27, 2013 in novokuibishevsk. "
2093972,https://ak.picdn.net/shutterstock/videos/2093972/preview/stock-footage-heart-shaped-biscuits-with-pastel-coloured-icing.mp4,PT00H00M19S,015251_015300,Heart-shaped biscuits with pastel-coloured icing
1046376193,https://ak.picdn.net/shutterstock/videos/1046376193/preview/stock-footage--d-animation-of-futuristic-glowing-hud-on-abstract-microcircuit-surface-seamless-loop-motion.mp4,PT00H00M10S,001601_001650,3d animation of futuristic glowing hud on abstract microcircuit surface. seamless loop motion background
23376052,https://ak.picdn.net/shutterstock/videos/23376052/preview/stock-footage-work-from-home-a-man-working-with-computer-laptop-on-work-desk-working-from-home-and-using.mp4,PT00H00M14S,110301_110350,"Work from home , a man working with computer laptop on work desk , working from home and using internet to communication and meeting"
1031312606,https://ak.picdn.net/shutterstock/videos/1031312606/preview/stock-footage-young-border-collie-slow-motion.mp4,PT00H00M15S,126301_126350,"Young border collie, slow motion"
17913220,https://ak.picdn.net/shutterstock/videos/17913220/preview/stock-footage-fast-flight-at-surface-level-over-a-lake-beautiful-clouds-and-forest-are-reflected-in-the-water.mp4,PT00H00M38S,045051_045100,Fast flight at surface level over a lake. beautiful clouds and forest are reflected in the water.
1007845915,https://ak.picdn.net/shutterstock/videos/1007845915/preview/stock-footage-beautiful-woman-with-blond-hair-in-a-hat-and-waistcoat-drinks-hot-tea-from-an-iron-cup-on-the.mp4,PT00H00M06S,090151_090200,"Beautiful woman with blond hair in a hat and waistcoat drinks hot tea from an iron cup, on the background of a canyon, the concept of outdoor activities and travel
"
15791032,https://ak.picdn.net/shutterstock/videos/15791032/preview/stock-footage-a-young-woman-with-a-little-girl-on-the-beach-at-sunset.mp4,PT00H00M14S,000201_000250,A young woman with a little girl on the beach at sunset.
1026435791,https://ak.picdn.net/shutterstock/videos/1026435791/preview/stock-footage-colorful-firework-lights-in-the-night-sky-fireworks-show-happy-new-year-pyrotechnics-bokeh.mp4,PT00H00M10S,141851_141900,Colorful firework lights in the night sky. fireworks show. happy new year. pyrotechnics. bokeh lights.
20082850,https://ak.picdn.net/shutterstock/videos/20082850/preview/stock-footage-opole-poland-feb-preschool-aged-kids-are-sitting-at-the-chessboards-and-playing-the.mp4,PT00H00M22S,085251_085300,"Opole/poland - feb 27 2016: preschool aged kids are sitting at the chessboards and playing the chess. children making a moves and turning the clockwork, countdown timer. board and chess pieces close"
1010976947,https://ak.picdn.net/shutterstock/videos/1010976947/preview/stock-footage-aerial-shot-top-view-beautiful-blue-sea-and-clear-coral-reef-background-and-texture.mp4,PT00H00M16S,100051_100100,"Aerial shot,top view beautiful blue sea and clear coral reef background and texture"
1024689575,https://ak.picdn.net/shutterstock/videos/1024689575/preview/stock-footage-beautiful-little-girl-plays-electric-guitar-at-home.mp4,PT00H00M09S,003651_003700,Beautiful little girl plays electric guitar at home
23307730,https://ak.picdn.net/shutterstock/videos/23307730/preview/stock-footage-beautiful-night-lights-bokeh.mp4,PT00H00M11S,148951_149000,"Beautiful night lights, bokeh"
4632482,https://ak.picdn.net/shutterstock/videos/4632482/preview/stock-footage-businesspeople-clapping-during-presentation.mp4,PT00H00M19S,083451_083500,Businesspeople clapping during presentation
1039961987,https://ak.picdn.net/shutterstock/videos/1039961987/preview/stock-footage-steam-and-fog-rising-from-warm-lake-water-on-freezing-cold-winter-morning-in-burlington-ontario.mp4,PT00H00M30S,149001_149050,Steam and fog rising from warm lake water on freezing cold winter morning in burlington ontario canada
1026853196,https://ak.picdn.net/shutterstock/videos/1026853196/preview/stock-footage-beautiful-blooming-flower-in-the-garden-summer-time-slow-motion-x.mp4,PT00H00M23S,113501_113550,Beautiful blooming flower in the garden. summer time. slow motion. 3840x2160
1026909752,https://ak.picdn.net/shutterstock/videos/1026909752/preview/stock-footage-cook-hands-cuts-fresh-white-champignon-mushrooms-on-a-plastic-transparent-board-close-up-man.mp4,PT00H00M13S,135251_135300,"Cook hands cuts fresh, white champignon mushrooms on a plastic, transparent board. close up. man cuts mushrooms into large pieces. cooking in the kitchen food concept. 4k"
33874471,https://ak.picdn.net/shutterstock/videos/33874471/preview/stock-footage--k-animation-of-a-big-hot-red-sun-star-explode-in-space-with-shine-effect.mp4,PT00H00M15S,049801_049850,4k animation of a big hot red sun star explode in space with shine effect
14160590,https://ak.picdn.net/shutterstock/videos/14160590/preview/stock-footage-water-boiling-slow-motion.mp4,PT00H00M30S,005001_005050,Water boiling slow motion
1058410477,https://ak.picdn.net/shutterstock/videos/1058410477/preview/stock-footage-man-takes-glass-of-fresh-beer-from-wooden-table-outdoors.mp4,PT00H00M15S,073051_073100,Man takes glass of fresh beer from wooden table outdoors
1058599273,https://ak.picdn.net/shutterstock/videos/1058599273/preview/stock-footage-young-woman-sick-on-the-couch-at-home-taking-a-pill-medicines-tissues-and-a-cup-on-the-table.mp4,PT00H00M25S,027451_027500,"Young woman sick on the couch at home, taking a pill. medicines, tissues and a cup on the table"
1024801346,https://ak.picdn.net/shutterstock/videos/1024801346/preview/stock-footage-basilicata-in-italy-matera-unesco.mp4,PT00H00M11S,192501_192550,Basilicata in italy - matera unesco 2019
1058170315,https://ak.picdn.net/shutterstock/videos/1058170315/preview/stock-footage-red-abstract-pastel-interesting-amazing-wonderful-contrast-hues-background-image-buy-k-video-shoot.mp4,PT00H00M12S,133251_133300,Red abstract pastel interesting amazing wonderful contrast hues background image buy 4k video shoot
2821600,https://ak.picdn.net/shutterstock/videos/2821600/preview/stock-footage-slow-motion-clip-of-yellow-lab-diving-into-water.mp4,PT00H00M11S,176701_176750,Slow motion clip of yellow lab diving into water
1026930386,https://ak.picdn.net/shutterstock/videos/1026930386/preview/stock-footage--x-fps-very-nice-abstract-colorful-vibrant-swirling-colors-explosion-paint-blast-texture.mp4,PT00H00M21S,195751_195800,1920x1080 25 fps. very nice abstract colorful vibrant swirling colors explosion paint blast texture background video.
4892240,https://ak.picdn.net/shutterstock/videos/4892240/preview/stock-footage-a-football-player-jumps-over-the-dog-pile-and-scores-a-touchdown.mp4,PT00H00M14S,015501_015550,A football player jumps over the dog pile and scores a touchdown
1061726905,https://ak.picdn.net/shutterstock/videos/1061726905/preview/stock-footage-circa-a-disabled-man-is-devastated-when-a-doctor-tells-him-the-woman-he-loves-is-going-to-be.mp4,PT00H01M46S,108201_108250,Circa 1923 - a disabled man is devastated when a doctor tells him the woman he loves is going to be come out of a procedure in a wheelchair.
3697892,https://ak.picdn.net/shutterstock/videos/3697892/preview/stock-footage-green-field-landscape.mp4,PT00H00M24S,192051_192100,Green field landscape
1055631524,https://ak.picdn.net/shutterstock/videos/1055631524/preview/stock-footage-businesswoman-use-tablet-near-the-car-outdoors-technology-and-business-concept.mp4,PT00H00M06S,173551_173600,Businesswoman use tablet near the car outdoors. technology and business concept
1042992607,https://ak.picdn.net/shutterstock/videos/1042992607/preview/stock-footage-famous-seven-dials-market-in-london-london-united-kingdom-december.mp4,PT00H00M10S,050101_050150,"Famous seven dials market in london - london, united kingdom - december 10, 2019"
1022180350,https://ak.picdn.net/shutterstock/videos/1022180350/preview/stock-footage-shot-from-a-gun.mp4,PT00H00M16S,023501_023550,Shot from a gun
1040306900,https://ak.picdn.net/shutterstock/videos/1040306900/preview/stock-footage-male-west-caucasian-tur-capra-caucasica-also-known-as-the-west-caucasian-ibex-mountain-goat-who.mp4,PT00H00M09S,037201_037250,"Male west caucasian tur (capra caucasica), also known as the west caucasian ibex. mountain goat who is looking for food. wildlife animal. 
"
1813568,https://ak.picdn.net/shutterstock/videos/1813568/preview/stock-footage-three-young-girls-stand-and-smile-with-bowling-balls-and-then-throw-it-to-beat-skittles.mp4,PT00H00M13S,082651_082700,Three young girls stand and smile with bowling balls and then throw it to beat skittles
22709698,https://ak.picdn.net/shutterstock/videos/22709698/preview/stock-footage-promenade-of-monterosso-a-small-town-in-liguria-italy.mp4,PT00H00M11S,004501_004550,"Promenade of monterosso, a small town in liguria, italy"
1010046458,https://ak.picdn.net/shutterstock/videos/1010046458/preview/stock-footage-side-view-pretty-young-business-woman-sitting-at-modern-office-table-using-laptop-smiling-casual.mp4,PT00H00M24S,034351_034400,Side view pretty young business woman sitting at modern office table using laptop smiling casual clothes green plants beautiful interior brunette girl social networking internet communication online
1021487368,https://ak.picdn.net/shutterstock/videos/1021487368/preview/stock-footage-close-up-portrait-of-beautiful-happy-woman-enjoying-freedom-exploring-spirituality-feeling-joy-on.mp4,PT00H00M15S,061951_062000,Close up portrait of beautiful happy woman enjoying freedom exploring spirituality feeling joy on peaceful beach at sunrise with wind blowing hair
18370858,https://ak.picdn.net/shutterstock/videos/18370858/preview/stock-footage-entrance-to-the-catherine-palace-timelapse-is-a-rococo-palace-located-in-the-town-of-tsarskoye-selo.mp4,PT00H00M05S,060601_060650,"Entrance to the catherine palace timelapse is a rococo palace located in the town of tsarskoye selo (pushkin), 25 km south-east of st. petersburg, russia."
5619023,https://ak.picdn.net/shutterstock/videos/5619023/preview/stock-footage-fishing-boats-moored-alongside-the-pier-are-a-number-of-coastal-areas.mp4,PT00H00M09S,003351_003400,Fishing boats moored alongside the pier are a number of coastal areas.
14602171,https://ak.picdn.net/shutterstock/videos/14602171/preview/stock-footage-bangkok-thailand-th-february-prople-offering-prayers-to-celebrate-the-chinese-new-year.mp4,PT00H00M08S,103251_103300,"Bangkok, thailand. 8th february 2016. prople offering prayers to celebrate the chinese new year festival."
23381401,https://ak.picdn.net/shutterstock/videos/23381401/preview/stock-footage-hand-drawn-metal-gear-wheels-rotating-on-the-blueprint-paper-seamless-loop-more-color-options.mp4,PT00H00M17S,031351_031400,Hand drawn metal gear wheels rotating on the blueprint paper. seamless loop. more color options available in my portfolio.
