videoid,contentUrl,duration,page_dir,name
1017714424,https://ak.picdn.net/shutterstock/videos/1017714424/preview/stock-footage-waving-a-looped-flag-as-a-background-bolivia.mp4,PT00H00M20S,008951_009000,Waving a looped flag as a background bolivia
1020427195,https://ak.picdn.net/shutterstock/videos/1020427195/preview/stock-footage-the-chef-is-cutting-the-salmon-fillet-and-arranging-it-into-a-beautiful-tray.mp4,PT00H00M09S,068401_068450,The chef is cutting the salmon fillet and arranging it into a beautiful tray.
24405257,https://ak.picdn.net/shutterstock/videos/24405257/preview/stock-footage-nature-landscape-in-city-park-rehberge-in-berlin-wedding-in-september-germany.mp4,PT00H00M14S,115451_115500,"Nature landscape in city park rehberge in berlin-wedding in september 2016, germany"
25158431,https://ak.picdn.net/shutterstock/videos/25158431/preview/stock-footage-rescue-helicopter-flying-over-the-hudson-river.mp4,PT00H00M30S,195151_195200,Rescue helicopter flying over the hudson river
7803193,https://ak.picdn.net/shutterstock/videos/7803193/preview/stock-footage-tropical-rainforest-thailand.mp4,PT00H00M16S,034951_035000,Tropical rainforest thailand
1065814339,https://ak.picdn.net/shutterstock/videos/1065814339/preview/stock-footage-modern-pharmacy-drugstore-anonymous-woman-searching-to-purchase-best-face-mask-package-chooses.mp4,PT00H00M17S,003101_003150,"Modern pharmacy drugstore: anonymous woman searching to purchase best face mask package, chooses box and proceeds to cashier checkout counter. shelves full of health care products"
6012068,https://ak.picdn.net/shutterstock/videos/6012068/preview/stock-footage-close-up-of-a-a-christmas-tree-ornament-being-placed-on-a-branch.mp4,PT00H00M09S,180451_180500,Close up of a a christmas tree ornament being placed on a branch
4969868,https://ak.picdn.net/shutterstock/videos/4969868/preview/stock-footage-qaqortog-greenland-circa-greenland-qaqortoq-evening-harbor.mp4,PT00H00M12S,039051_039100,"Qaqortog, greenland - circa 2013: greenland qaqortoq evening harbor"
1015360681,https://ak.picdn.net/shutterstock/videos/1015360681/preview/stock-footage-san-francisco-united-states-october-cars-waiting-at-the-traffic-lights-near-the-ferry.mp4,PT00H00M08S,182401_182450,"San francisco, united states - october, 2016: cars waiting at the traffic lights near the ferry building clock tower, in san francisco, california."
1035272441,https://ak.picdn.net/shutterstock/videos/1035272441/preview/stock-footage-baby-boy-enjoying-bite-rubber-toy-in-cozy-room.mp4,PT00H00M21S,192801_192850,Baby boy enjoying bite rubber toy in cozy room
29224309,https://ak.picdn.net/shutterstock/videos/29224309/preview/stock-footage-portrait-of-pretty-african-woman-looking-at-surroundings-thoughtfully-on-white-background.mp4,PT00H00M19S,124501_124550,Portrait of pretty african woman looking at surroundings thoughtfully on white background. attractive black female with pensive expression in studio. 4k
1049780650,https://ak.picdn.net/shutterstock/videos/1049780650/preview/stock-footage-a-doctor-holding-a-paper-with-stay-safe-protecting-from-coronavirus-or-covid-epidemic.mp4,PT00H00M23S,012551_012600,"A doctor holding a paper with stay safe, protecting from coronavirus or covid-19 epidemic"
11254013,https://ak.picdn.net/shutterstock/videos/11254013/preview/stock-footage-elementary-aged-boy-kicking-ball-in-the-field.mp4,PT00H00M14S,045751_045800,Elementary aged boy kicking ball in the field
1007267674,https://ak.picdn.net/shutterstock/videos/1007267674/preview/stock-footage-loop-video-footage-compositon.mp4,PT00H00M10S,110301_110350,Loop video footage compositon
1020385231,https://ak.picdn.net/shutterstock/videos/1020385231/preview/stock-footage-dance-of-colored-squares-on-the-screen.mp4,PT00H00M31S,130551_130600,Dance of colored squares on the screen
3915635,https://ak.picdn.net/shutterstock/videos/3915635/preview/stock-footage--s-watts-in-los-angeles-in-and-simon-rodilla-at-work.mp4,PT00H01M28S,126501_126550,1950s - watts in los angeles in 1957 and simon rodilla at work.
1053901808,https://ak.picdn.net/shutterstock/videos/1053901808/preview/stock-footage-stop-engine-of-electric-car-environment-friendly-innovative-technology-in-automobile-industry.mp4,PT00H00M06S,053551_053600,Stop engine of electric car. environment friendly innovative technology in automobile industry. 
1063288018,https://ak.picdn.net/shutterstock/videos/1063288018/preview/stock-footage-a-man-in-a-hat-with-a-backpack-takes-pictures-in-the-forest-close-up-travel-concept-slow-motion.mp4,PT00H00M24S,170801_170850,A man in a hat with a backpack takes pictures in the forest. close-up. travel concept. slow motion
1032053147,https://ak.picdn.net/shutterstock/videos/1032053147/preview/stock-footage-professional-manicurist-man-varnishes-a-girl-s-nails.mp4,PT00H00M08S,170001_170050,Professional manicurist man varnishes a girl's nails.
1029723515,https://ak.picdn.net/shutterstock/videos/1029723515/preview/stock-footage-bioactive-animated-word-cloud-kinetic-typography.mp4,PT00H00M19S,172351_172400,Bioactive animated word cloud. kinetic typography.
1038423272,https://ak.picdn.net/shutterstock/videos/1038423272/preview/stock-footage-time-lapse-fire-on-the-outskirts-of-the-city-with-smoke-that-passes-through.mp4,PT00H00M15S,026851_026900,Time lapse - fire on the outskirts of the city with smoke that passes through
1023107281,https://ak.picdn.net/shutterstock/videos/1023107281/preview/stock-footage-young-woman-choosing-fresh-salad-instead-of-french-fries-healthy-diet-slimming.mp4,PT00H00M08S,134501_134550,"Young woman choosing fresh salad instead of french fries, healthy diet, slimming"
1035368741,https://ak.picdn.net/shutterstock/videos/1035368741/preview/stock-footage-wren-parent-brings-insects-to-chicks-hidden-in-a-trailer-hitch.mp4,PT00H00M16S,044001_044050,Wren parent brings insects to chicks hidden in a trailer hitch
26159405,https://ak.picdn.net/shutterstock/videos/26159405/preview/stock-footage-colorful-sunset-timelapse-tilt-up-k-p.mp4,PT00H00M13S,148751_148800,"Colorful sunset timelapse tilt up. 4k, 25p"
1023920191,https://ak.picdn.net/shutterstock/videos/1023920191/preview/stock-footage-moving-through-the-forest-trees.mp4,PT00H00M26S,112301_112350,Moving through the forest trees.
1011599039,https://ak.picdn.net/shutterstock/videos/1011599039/preview/stock-footage--percentage-off-the-stamp-leaves-a-red-imprint-off-on-white-surface-footage-video.mp4,PT00H00M06S,090051_090100,50 percentage off. the stamp leaves a red imprint 50%off on white surface. footage video
1020491083,https://ak.picdn.net/shutterstock/videos/1020491083/preview/stock-footage-nice-caucasian-village-boy-in-a-cap-with-an-old-football-ball-smiling-to-the-camera-while-standing.mp4,PT00H00M07S,016651_016700,Nice caucasian village boy in a cap with an old football ball smiling to the camera while standing on the rural pitch in the countryside. portrait. close up. outside.
21503701,https://ak.picdn.net/shutterstock/videos/21503701/preview/stock-footage-california-men-walk-through-a-dry-desert-with-guns-having-a-good-time-together-in-a.mp4,PT00H00M08S,170801_170850,"California 1936: 4 men walk through a dry desert with guns, having a good time together in a relaxing environment"
2036585,https://ak.picdn.net/shutterstock/videos/2036585/preview/stock-footage-brilliant-fireworks-fire-missiles-being-launched-wedding-holiday-spectacular-galaxy-in-universe.mp4,PT00H00M23S,141901_141950,"Brilliant fireworks fire,missiles being launched,wedding holiday,spectacular galaxy in universe."
1031934167,https://ak.picdn.net/shutterstock/videos/1031934167/preview/stock-footage-sheet-metal-wrapped-around-tree-after-tornado-went-through-k.mp4,PT00H00M18S,180501_180550,Sheet metal wrapped around tree after tornado went through 4k
1211047,https://ak.picdn.net/shutterstock/videos/1211047/preview/stock-footage-montage-of-business-people-working-at-the-office.mp4,PT00H00M20S,057001_057050,Montage of business people working at the office
1020557914,https://ak.picdn.net/shutterstock/videos/1020557914/preview/stock-footage-aerial-view-around-magpie-mine-ashford-in-the-water-bakewell-peak-district-national-park.mp4,PT00H00M33S,089001_089050,"Aerial view around magpie mine, ashford in the water, bakewell, peak district national park, derbyshire, england"
14200556,https://ak.picdn.net/shutterstock/videos/14200556/preview/stock-footage-filling-the-penny-jar.mp4,PT00H00M16S,119301_119350,Filling the penny jar 
1018709077,https://ak.picdn.net/shutterstock/videos/1018709077/preview/stock-footage-phoenix-az-usa-phoenix-sky-train-is-an-automated-train-that-transports-travelers-between.mp4,PT00H00M08S,101751_101800,"Phoenix,az/usa - 10.28.18:phoenix sky train is an automated train that transports travelers between central phoenix & airport terminal.  ultra slow motion footage."
18419485,https://ak.picdn.net/shutterstock/videos/18419485/preview/stock-footage-near-to-the-construction-site-guard-crosswalk.mp4,PT00H00M18S,011301_011350,Near to the construction site guard crosswalk
3311084,https://ak.picdn.net/shutterstock/videos/3311084/preview/stock-footage-a-man-goes-on-the-snow-feet-close-up.mp4,PT00H00M07S,004951_005000,"A man goes on the snow, feet close-up"
27623956,https://ak.picdn.net/shutterstock/videos/27623956/preview/stock-footage-time-lapse-sunset-at-sea-in-thailand-with-fishing-boat-and-long-tail-boat.mp4,PT00H00M15S,112251_112300,"Time lapse sunset at  sea in thailand with 
fishing boat and long tail boat "
1019609110,https://ak.picdn.net/shutterstock/videos/1019609110/preview/stock-footage-one-cat-bengal-walks-on-the-green-grass-bengal-kitty-learns-to-walk-along-the-forest-asian.mp4,PT00H00M14S,029201_029250,One cat bengal walks on the green grass. bengal kitty learns to walk along the forest. asian leopard cat tries to hide in the grass. reed domesticated cat in nature. domestic cat on beach near river.
1030015196,https://ak.picdn.net/shutterstock/videos/1030015196/preview/stock-footage-blue-clean-summer-sunny-lightness-sky-with-time-lapse-building-white-clouds-aerial-view-panoramic.mp4,PT00H00M40S,100751_100800,"Blue clean summer, sunny lightness sky with time lapse building white clouds. aerial view panoramic horizon footage. /uhd."
1022904478,https://ak.picdn.net/shutterstock/videos/1022904478/preview/stock-footage-winter-hunting-for-hares-hunter-with-shotgun-looking-for-prey.mp4,PT00H00M14S,117901_117950,Winter hunting for hares. hunter with shotgun looking for prey. 
1058261272,https://ak.picdn.net/shutterstock/videos/1058261272/preview/stock-footage-camera-pushes-in-on-a-male-teacher-writing-on-an-interactive-whiteboard-in-an-empty-classroom.mp4,PT00H00M13S,118251_118300,Camera pushes in on a male teacher writing on an interactive whiteboard in an empty classroom.
1530743,https://ak.picdn.net/shutterstock/videos/1530743/preview/stock-footage-looping-animations-of-an-orange-and-gray-liquid-camouflage-pattern.mp4,PT00H00M10S,181101_181150,Looping animations of an orange and gray liquid camouflage pattern.
11287394,https://ak.picdn.net/shutterstock/videos/11287394/preview/stock-footage-lawnmower-in-the-garden.mp4,PT00H00M24S,103301_103350,Lawnmower in the garden
1007005984,https://ak.picdn.net/shutterstock/videos/1007005984/preview/stock-footage-bright-green-geometric-technology-abstract-motion-design-seamless-loop-video-animation-ultra-hd.mp4,PT00H00M15S,178701_178750,Bright green geometric technology abstract motion design. seamless loop. video animation ultra hd 4k 3840x2160
20580268,https://ak.picdn.net/shutterstock/videos/20580268/preview/stock-footage-villagers-collecting-agar-in-low-tide-fields-at-sunrise-phuket-thailand.mp4,PT00H00M29S,018701_018750,"Villagers collecting agar in low tide fields at sunrise,phuket thailand."
1056857204,https://ak.picdn.net/shutterstock/videos/1056857204/preview/stock-footage-happy-women-chat-and-look-at-the-phone-girls-smile-and-show-each-other-photos-friends-sit-on-the.mp4,PT00H00M19S,066351_066400,"Happy women chat and look at the phone, girls smile and show each other photos, friends sit on the couch at home and talk"
1032816011,https://ak.picdn.net/shutterstock/videos/1032816011/preview/stock-footage-asian-creative-man-drawing-work-plan-on-paper-board-young-professional-business-male-think-and.mp4,PT00H00M21S,126451_126500,"Asian creative man drawing work plan on paper board. young professional business male think and write information reminder on paper on brick, business situation, startup in loft office concept."
28352854,https://ak.picdn.net/shutterstock/videos/28352854/preview/stock-footage-woman-use-of-cellphone-in-university-campus.mp4,PT00H00M17S,047601_047650,Woman use of cellphone in university campus 
1043786305,https://ak.picdn.net/shutterstock/videos/1043786305/preview/stock-footage-circa-farmers-work-their-land-in-late-th-century-australia.mp4,PT00H00M58S,136601_136650,Circa 1935 - farmers work their land in late 18th century australia.
5335673,https://ak.picdn.net/shutterstock/videos/5335673/preview/stock-footage-denver-colorado-skyline-from-civic-center-park-in-the-heart-of-downtown-on-a-sunny-winter-day.mp4,PT00H00M21S,052001_052050,"Denver colorado skyline, from civic center park in the heart of downtown, on a sunny winter day. denver boasts more than 300 days of sunshine per year. hd 1080p."
6830383,https://ak.picdn.net/shutterstock/videos/6830383/preview/stock-footage-timelapse-sunrise-in-the-mountains-noviy-svet-crimea-russia-full-hd.mp4,PT00H00M06S,024851_024900,"Timelapse sunrise in the mountains. noviy svet, crimea, russia. full hd
"
1040575577,https://ak.picdn.net/shutterstock/videos/1040575577/preview/stock-footage-circa-paul-newman-introduces-a-segment-depicting-the-kinds-of-people-who-purposefully-or.mp4,PT00H01M11S,003701_003750,"Circa 1966 - paul newman introduces a segment depicting the kinds of people who, purposefully or not, misuse barbiturates."
3007864,https://ak.picdn.net/shutterstock/videos/3007864/preview/stock-footage-four-girls-embracing-each-other-while-wearing-santa-hats-at-the-beach.mp4,PT00H00M11S,120901_120950,Four girls embracing each other while wearing santa hats at the beach
30131599,https://ak.picdn.net/shutterstock/videos/30131599/preview/stock-footage-aerial-shot-of-bryce-canyon-national-park-tilt-up-from-rugged-red-spires.mp4,PT00H00M15S,086101_086150,Aerial shot of bryce canyon national park tilt up from rugged red spires
1010386139,https://ak.picdn.net/shutterstock/videos/1010386139/preview/stock-footage-ontario-canada-march-bridge-collapse-into-river-during-severe-storm-and-flash-flooding.mp4,PT00H00M30S,128301_128350,"Ontario, canada march 2018 bridge collapse into river during severe storm and flash flooding"
1013019182,https://ak.picdn.net/shutterstock/videos/1013019182/preview/stock-footage-landscape-shrimp-farm-at-khao-sam-roi-yot-national-park-prachuarp-khiri-khan-province-thailand.mp4,PT00H00M18S,119301_119350,"Landscape shrimp farm at khao sam roi yot national park , prachuarp  khiri khan province , thailand"
12660128,https://ak.picdn.net/shutterstock/videos/12660128/preview/stock-footage-aerial-view-beautiful-mountain-road-by-the-beach.mp4,PT00H00M22S,026951_027000,"Aerial view  : beautiful mountain road by the beach
"
1024068506,https://ak.picdn.net/shutterstock/videos/1024068506/preview/stock-footage-slow-zoom-in-to-focus-on-single-key-on-wooden-surface.mp4,PT00H00M25S,037351_037400,Slow zoom in to focus on single key on wooden surface.
1033983413,https://ak.picdn.net/shutterstock/videos/1033983413/preview/stock-footage-kagbeni-nepal-medium-close-up-of-nepalese-farmers-beating-down-hay-with-sticks-in.mp4,PT00H00M07S,091001_091050,"Kagbeni, nepal - 04 06 2019: medium close up of nepalese farmers beating down hay with sticks in agricultural farm fields in kagbeni, mustang, nepal"
1011118118,https://ak.picdn.net/shutterstock/videos/1011118118/preview/stock-footage-young-handsome-man-professional-repairman-in-safety-glasses-is-working-with-electric-circular-saw.mp4,PT00H00M25S,040251_040300,"Young handsome man professional repairman in safety glasses is working with electric circular saw, sawing small metal spare part and listening to music in his workplace."
20506768,https://ak.picdn.net/shutterstock/videos/20506768/preview/stock-footage-share-spread-trade-communicate-message-chain-d-animation.mp4,PT00H00M13S,131551_131600,Share spread trade communicate message chain 3d animation
1013435765,https://ak.picdn.net/shutterstock/videos/1013435765/preview/stock-footage-cinemagraph-of-water-flowing-through-a-hole-in-a-rock.mp4,PT00H00M32S,183701_183750,Cinemagraph of water flowing through a hole in a rock.
4935494,https://ak.picdn.net/shutterstock/videos/4935494/preview/stock-footage-park-water-fountain-stream.mp4,PT00H00M20S,133651_133700,Park water fountain stream
1049935699,https://ak.picdn.net/shutterstock/videos/1049935699/preview/stock-footage-heraclion-greece-october-a-toy-shop-the-first-prospect-of-a-buyer-who-walks-along-the.mp4,PT00H00M15S,179851_179900,"Heraclion, greece, october,13,2019. a toy shop. the first prospect of a buyer who walks along the rows with shelves with toys. gimbal shooting."
14447845,https://ak.picdn.net/shutterstock/videos/14447845/preview/stock-footage-smoke-pack.mp4,PT00H00M39S,180751_180800,Smoke pack
1062223720,https://ak.picdn.net/shutterstock/videos/1062223720/preview/stock-footage--k-animaton-video-where-person-working-with-pc-and-usb.mp4,PT00H00M10S,109801_109850,4k animaton video where person working with pc and usb.
20320636,https://ak.picdn.net/shutterstock/videos/20320636/preview/stock-footage--k-portrait-of-smiling-farm-worker-checking-fruit-crop-with-coworkers-in-orchard-shot-on-red-epic.mp4,PT00H00M27S,101251_101300,4k portrait of smiling farm worker checking fruit crop with coworkers in orchard. shot on red epic.
1029876263,https://ak.picdn.net/shutterstock/videos/1029876263/preview/stock-footage-aerial-of-peremohy-avenue-with-apartments-complex-k-drone-shot.mp4,PT00H00M10S,088401_088450,Aerial of peremohy avenue with apartments complex. 4k drone shot
1026520787,https://ak.picdn.net/shutterstock/videos/1026520787/preview/stock-footage--k-aerial-of-industrial-site.mp4,PT00H00M15S,110451_110500,4k aerial of industrial site
16604677,https://ak.picdn.net/shutterstock/videos/16604677/preview/stock-footage-florist-making-fresh-spring-bouquet-of-different-flowers-beautiful-background.mp4,PT00H00M10S,053751_053800,Florist making fresh spring bouquet of different flowers. beautiful background
1019469916,https://ak.picdn.net/shutterstock/videos/1019469916/preview/stock-footage-dog-of-the-samoyed.mp4,PT00H00M31S,191751_191800,Dog of the samoyed
16243771,https://ak.picdn.net/shutterstock/videos/16243771/preview/stock-footage-svan-towers-steady.mp4,PT00H00M15S,026151_026200,Svan towers steady
1031874752,https://ak.picdn.net/shutterstock/videos/1031874752/preview/stock-footage-time-lapse-of-growing-blue-irises-flower.mp4,PT00H00M57S,004951_005000,Time-lapse of growing blue irises flower
1032377048,https://ak.picdn.net/shutterstock/videos/1032377048/preview/stock-footage-seoul-south-korea-june-time-lapse-sunset-at-gyeongbokgung-palace-on-june-seoul.mp4,PT00H00M08S,026701_026750,"Seoul, south korea - june 23: time lapse sunset at gyeongbokgung palace on june 23, 2019 seoul, south korea "
1040740127,https://ak.picdn.net/shutterstock/videos/1040740127/preview/stock-footage-berlin-germany-berlin-skyline-city-panorama-with-smog-sunset-and-traffic-germany-europe-mitte.mp4,PT00H00M05S,019151_019200,"Berlin, germany. berlin skyline city panorama with smog. sunset and traffic. germany, europe. mitte district."
25370129,https://ak.picdn.net/shutterstock/videos/25370129/preview/stock-footage-moscow-russia-october-woman-with-model-release-takes-a-basket-by-the-handle-and.mp4,PT00H00M07S,177151_177200,"Moscow, russia - october 14, 2016: woman (with model release) takes a basket by the handle and takes it away in the home goods store"
14539711,https://ak.picdn.net/shutterstock/videos/14539711/preview/stock-footage-girl-working-with-electric-cables.mp4,PT00H00M13S,049701_049750,Girl working with electric cables
1030921706,https://ak.picdn.net/shutterstock/videos/1030921706/preview/stock-footage-technology-concept-stethoscope-on-keyboard-with-wood-background.mp4,PT00H00M13S,010501_010550,Technology concept: stethoscope on keyboard with wood background
10706834,https://ak.picdn.net/shutterstock/videos/10706834/preview/stock-footage-splashes-of-fountain-water-in-a-sunny-day.mp4,PT00H00M23S,037501_037550,Splashes of fountain water in a sunny day
1058821699,https://ak.picdn.net/shutterstock/videos/1058821699/preview/stock-footage-the-image-of-makeup-advice.mp4,PT00H00M15S,050751_050800,The image of makeup advice
27178426,https://ak.picdn.net/shutterstock/videos/27178426/preview/stock-footage-the-village-before-the-rain-aerial-shot-above-the-countryside.mp4,PT00H00M18S,126501_126550,The village before the rain. aerial shot above the countryside.
1012870874,https://ak.picdn.net/shutterstock/videos/1012870874/preview/stock-footage-sakura-flowers-kakunodate-akita-japan.mp4,PT00H00M28S,075201_075250,Sakura flowers kakunodate akita japan
22315231,https://ak.picdn.net/shutterstock/videos/22315231/preview/stock-footage-debris-covered-car-rust-abandoned-after-elimination-of-transport-and-nuclear-disaster-shipping.mp4,PT00H00M05S,177851_177900,Debris covered car rust. abandoned after elimination of transport and nuclear disaster. shipping dismantled chernobyl. transportation in nature. car accident.
21301852,https://ak.picdn.net/shutterstock/videos/21301852/preview/stock-footage-girl-in-cat-halloween-costume.mp4,PT00H00M22S,111151_111200,Girl in cat halloween costume
30496687,https://ak.picdn.net/shutterstock/videos/30496687/preview/stock-footage-pretty-smiling-little-girl-holding-teddy-bear-little-girl-with-teddy-bear-on-nature-beautiful.mp4,PT00H00M20S,122201_122250,Pretty smiling little girl holding teddy bear. little girl with teddy bear on nature. beautiful little girl and teddy bear in park.
1026576059,https://ak.picdn.net/shutterstock/videos/1026576059/preview/stock-footage-child-running-outside-in-home-garden-with-lens-flare.mp4,PT00H00M39S,179451_179500,Child running outside in home garden with lens-flare
1035478832,https://ak.picdn.net/shutterstock/videos/1035478832/preview/stock-footage-green-cereal-field-on-rainy-summer-day-idyllic-landscape.mp4,PT00H00M07S,034751_034800,Green cereal field on rainy summer day - idyllic landscape
1034248067,https://ak.picdn.net/shutterstock/videos/1034248067/preview/stock-footage-weight-loss-beautiful-healthy-food-concept-fitness-and-healthy-lifestyle-concept-organic-berry.mp4,PT00H00M07S,111501_111550,Weight loss. beautiful healthy food concept. fitness and healthy lifestyle concept. organic berry. vitamin.
1020021979,https://ak.picdn.net/shutterstock/videos/1020021979/preview/stock-footage-timelapse-with-pan-right-motion-of-gorgeous-sunset-afterglow-over-snow-covered-alpine-landscape-in.mp4,PT00H00M14S,122351_122400,"Timelapse with pan right motion of gorgeous sunset afterglow over snow-covered alpine landscape in big bear lake, california"
28147213,https://ak.picdn.net/shutterstock/videos/28147213/preview/stock-footage-panoramic-time-lapse-of-sunset-sky-and-sea.mp4,PT00H00M15S,175851_175900,Panoramic time-lapse of sunset sky and sea
28065628,https://ak.picdn.net/shutterstock/videos/28065628/preview/stock-footage-close-up-of-a-groom-takes-his-cufflinks.mp4,PT00H00M08S,184351_184400,Close up of a groom takes his cufflinks.
1052784080,https://ak.picdn.net/shutterstock/videos/1052784080/preview/stock-footage-tea-cup-with-sturgeon-caviar-and-bread-slices-with-juice-glass-on-table-background.mp4,PT00H00M12S,043501_043550,Tea cup with sturgeon caviar and bread slices with juice glass on table background.
1058790583,https://ak.picdn.net/shutterstock/videos/1058790583/preview/stock-footage-top-view-zoom-in-at-raw-pizza-with-pepperoni-bacon-vegetables-and-pineapple-slices-on-steel.mp4,PT00H00M06S,053951_054000,"Top view zoom in at raw pizza with pepperoni, bacon, vegetables, and pineapple slices on steel baking dish on yellow wooden table"
2693618,https://ak.picdn.net/shutterstock/videos/2693618/preview/stock-footage-musician-playing-on-xylophone-sticks.mp4,PT00H00M23S,123051_123100,Musician playing on xylophone sticks
8439187,https://ak.picdn.net/shutterstock/videos/8439187/preview/stock-footage-young-students-happy-couple-learning-or-reading-with-a-book-in-the-park-while-having-a-picnic-in.mp4,PT00H00M21S,126851_126900,"Young students/ happy couple learning or reading  with a book in the park, while having a picnic in spring. "
1045232800,https://ak.picdn.net/shutterstock/videos/1045232800/preview/stock-footage-lemons-group-falling-transition-animation-green-screen-chroma-key.mp4,PT00H00M06S,064651_064700,Lemons group falling transition animation green screen chroma key
1014114794,https://ak.picdn.net/shutterstock/videos/1014114794/preview/stock-footage-time-lapse-clip-of-a-rural-area-with-a-city.mp4,PT00H00M10S,013901_013950,Time lapse clip of a rural area with a city 
32462557,https://ak.picdn.net/shutterstock/videos/32462557/preview/stock-footage-bangkok-thailand-october-crowd-of-thais-stand-on-the-queue-to-join-the-cremation.mp4,PT00H00M10S,187751_187800,"Bangkok, thailand - october 26, 2017: crowd of thais stand on the queue to join the cremation ceremony by offering sandalwood flowers on the cremation day of his majesty king bhumibol adulyadej."
1009162205,https://ak.picdn.net/shutterstock/videos/1009162205/preview/stock-footage-sant-juan-beach-alcudia-majorca-spain.mp4,PT00H00M18S,141651_141700,"Sant juan beach, alcudia, majorca, spain"
10270427,https://ak.picdn.net/shutterstock/videos/10270427/preview/stock-footage-flying-checkboxes-looping-alpha-channel-is-included.mp4,PT00H00M20S,182701_182750,Flying checkboxes. looping. alpha channel is included.
1023138139,https://ak.picdn.net/shutterstock/videos/1023138139/preview/stock-footage-people-plunge-in-the-sacred-gange-river-in-the-festival-prayagraj-ardh-kumbh-mela-allahabad.mp4,PT00H00M20S,125151_125200,"People plunge in the sacred gange river in the festival prayagraj ardh kumbh mela, 2019, allahabad, india, 22/01/2019"
4894235,https://ak.picdn.net/shutterstock/videos/4894235/preview/stock-footage-young-man-with-smartphone-drinking-wine-at-home.mp4,PT00H00M18S,061851_061900,"Young man with smartphone drinking wine at home
"
8066014,https://ak.picdn.net/shutterstock/videos/8066014/preview/stock-footage-kyoto-japan-november-boatman-punting-the-boat-for-tourists-to-enjoy-the-autumn-view-along.mp4,PT00H00M25S,142151_142200,"Kyoto, japan - november 26: boatman punting the boat for tourists to enjoy the autumn view along the bank of hozu river in arashiyama area on november 26, 2014 in kyoto, japan."
1014328535,https://ak.picdn.net/shutterstock/videos/1014328535/preview/stock-footage-burning-gas-stove-burner.mp4,PT00H00M22S,090751_090800,Burning gas stove burner
1021334296,https://ak.picdn.net/shutterstock/videos/1021334296/preview/stock-footage-the-heart-with-lights.mp4,PT00H00M06S,070651_070700,The heart with lights
4205476,https://ak.picdn.net/shutterstock/videos/4205476/preview/stock-footage-countdown.mp4,PT00H00M11S,040351_040400,Countdown
1025889266,https://ak.picdn.net/shutterstock/videos/1025889266/preview/stock-footage-los-angeles-california-usa-march-female-civil-engineers-working-and-taking.mp4,PT00H00M17S,128001_128050,"Los angeles, california, usa - march 14 2019: female civil engineers working and taking measurements during construction boom in los angeles, california, 4k"
11281019,https://ak.picdn.net/shutterstock/videos/11281019/preview/stock-footage-bryce-canyon-national-park-after-winter-storm.mp4,PT00H00M10S,067251_067300,Bryce canyon national park after winter storm
15741886,https://ak.picdn.net/shutterstock/videos/15741886/preview/stock-footage-cutlets-with-cabbage-and-zucchini.mp4,PT00H00M38S,020851_020900,Cutlets with cabbage and zucchini
318889,https://ak.picdn.net/shutterstock/videos/318889/preview/stock-footage-snow-falling-on-pine-forest.mp4,PT00H00M11S,186651_186700,Snow falling on pine forest
1010403113,https://ak.picdn.net/shutterstock/videos/1010403113/preview/stock-footage-stacking-cake-layers-making-torte-with-buttercream-filling.mp4,PT00H00M26S,183201_183250,Stacking cake layers. making torte with buttercream filling
23546686,https://ak.picdn.net/shutterstock/videos/23546686/preview/stock-footage-sparkling-graphic-particles.mp4,PT00H00M15S,051851_051900,Sparkling graphic particles
9064418,https://ak.picdn.net/shutterstock/videos/9064418/preview/stock-footage-wide-shot-of-ritual-at-the-temple-at-kathmandu-in-nepal.mp4,PT00H00M10S,187201_187250,Wide shot of ritual at the temple at kathmandu in nepal
14324041,https://ak.picdn.net/shutterstock/videos/14324041/preview/stock-footage--k-time-lapse-landmark-of-bangkok-temple-of-wat-arun-bangkok-thailand.mp4,PT00H00M22S,054251_054300,"4k.time lapse landmark of bangkok temple of wat arun, bangkok, thailand "
14697529,https://ak.picdn.net/shutterstock/videos/14697529/preview/stock-footage-abstract-background-with-randomly-forms-that-have-different-height-loopable-movement-of-elements.mp4,PT00H00M08S,058901_058950,"Abstract background with randomly forms that have different height, loopable movement of elements"
7142041,https://ak.picdn.net/shutterstock/videos/7142041/preview/stock-footage-various-photographing-conditions-for-the-sky-as-the-background.mp4,PT00H00M19S,128901_128950,Various photographing conditions for the sky as the background
1029301652,https://ak.picdn.net/shutterstock/videos/1029301652/preview/stock-footage-slow-motion-of-red-crown-in-snow-storm-tsurui-hokkaido.mp4,PT00H00M21S,006151_006200,Slow motion of red crown in snow storm tsurui hokkaido
1024580975,https://ak.picdn.net/shutterstock/videos/1024580975/preview/stock-footage-chef-s-knife-close-up-knife-santoku-blade-blade-drops-of-water-flow-down-the-blade-of-a-knife.mp4,PT00H00M13S,054151_054200,Chef's knife close-up. knife santoku. blade blade. drops of water flow down the blade of a knife. cut vegetables. cook lunch.reflection of cold weapons.
1015006819,https://ak.picdn.net/shutterstock/videos/1015006819/preview/stock-footage--k-time-lapse-of-sakurajima-volcano-erupts-ash-cloud-volcanic-ash-erupts-from-sakurajima-volcano.mp4,PT00H00M21S,085251_085300,"4k time lapse of sakurajima volcano erupts ash cloud - volcanic ash erupts from sakurajima volcano in kyushu, japan "
